loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.425941,0.453267,0.425880,326.43 M Ops,41.66 M Ops,6.19 M Ops,1.1403 M,0.4052 %,65.98 uJ,0.535130,0.469494,0.589706
