epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.503588,0.439300,0.714821,0.042525,0.572097,0.549975,0.644784,0.088384,0.678833,0.540010
1,0.419955,0.422141,0.412773,0.080383,0.511512,0.542953,0.408205,0.123696,0.667409,0.534775
2,0.381413,0.417122,0.264083,0.098430,0.496269,0.547575,0.327689,0.131593,0.669823,0.539328
3,0.368827,0.413835,0.220942,0.102203,0.481965,0.540660,0.289110,0.135025,0.663112,0.532794
4,0.360753,0.411847,0.192873,0.103442,0.471562,0.539151,0.249484,0.134854,0.659321,0.531251
5,0.355859,0.410166,0.177421,0.104779,0.467979,0.539522,0.232909,0.138520,0.658087,0.531075
6,0.351290,0.408974,0.161758,0.105797,0.461446,0.537846,0.210417,0.142843,0.654225,0.529952
7,0.347714,0.408024,0.149551,0.110591,0.465888,0.541072,0.218855,0.151805,0.659538,0.532765
8,0.344888,0.407162,0.140273,0.113977,0.456411,0.537441,0.190168,0.153542,0.649104,0.528590
9,0.342664,0.406561,0.132715,0.115175,0.455016,0.541580,0.170592,0.154803,0.654993,0.533017
10,0.340501,0.406041,0.125154,0.116391,0.455114,0.539459,0.177981,0.157833,0.653363,0.530783
11,0.338221,0.405540,0.117031,0.121373,0.450339,0.540794,0.153131,0.161873,0.651227,0.531872
