epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.471084,0.400252,0.708322,0.145129,0.507622,0.448476,0.591456,0.151965,0.446795,0.448460
1,0.415289,0.365463,0.498261,0.160496,0.470625,0.431231,0.393938,0.172805,0.419555,0.431237
2,0.392847,0.356027,0.368199,0.176814,0.452984,0.424231,0.287525,0.179379,0.408341,0.424070
3,0.380769,0.350738,0.300307,0.183611,0.444003,0.421690,0.223132,0.186304,0.404886,0.421736
4,0.372625,0.347404,0.252209,0.190252,0.437272,0.419718,0.175534,0.192959,0.402950,0.419712
5,0.367383,0.344808,0.225751,0.196966,0.432613,0.417322,0.152909,0.202082,0.399944,0.417386
6,0.364214,0.342666,0.215474,0.202393,0.428933,0.414598,0.143351,0.207753,0.394817,0.414625
7,0.361140,0.341038,0.201020,0.210567,0.425444,0.413003,0.124405,0.217427,0.392678,0.413039
8,0.358542,0.339537,0.190049,0.218701,0.424168,0.412766,0.114016,0.224735,0.392449,0.412724
9,0.356387,0.338191,0.181962,0.226988,0.421315,0.410519,0.107951,0.230012,0.388428,0.410642
10,0.354462,0.336699,0.177628,0.233190,0.421713,0.411294,0.104191,0.237642,0.390397,0.411253
11,0.352810,0.335382,0.174276,0.237908,0.420349,0.410228,0.101210,0.239022,0.387166,0.410281
12,0.351536,0.334272,0.172644,0.240761,0.419664,0.409787,0.098775,0.241964,0.386977,0.409694
13,0.349959,0.333029,0.169299,0.243683,0.418331,0.408766,0.095645,0.245548,0.385734,0.408802
14,0.348802,0.332055,0.167472,0.246719,0.418496,0.409218,0.092784,0.246942,0.385289,0.409212
15,0.347863,0.331275,0.165880,0.249417,0.420318,0.411175,0.091432,0.250549,0.388791,0.411175
