loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.388419,0.375800,0.388967,45.21 M Ops,7.60 M Ops,2.52 M Ops,0.1143 M,0.3922 %,18.43 uJ,0.375800,0.388967,0.660943
