loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.302120, 0.303425, 0.357819, 93.55 M Ops, 21.30 M Ops, 9.48 M Ops, 0.2432 M, 0.3765 %, 62.76 uJ
