loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.417787, 0.408292, 0.429292, 0.739155, 56.34 M Ops, 1.53 M Ops, 48.11 M Ops, 0.2686 M, 0.4553 %, 222.68 uJ
