loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.535079, 0.501257, 0.439753, 0.546265, 268.75 M Ops, 42.30 M Ops, 5.21 M Ops, 1.0859 M, 0.4016 %, 62.05 uJ
