loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.354634, 0.351101, 0.340057, 0.392010, 3228.94 M Ops, 247.11 M Ops, 45.67 M Ops, 2.4445 M, 0.4620 %, 432.49 uJ
