loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.456491, 0.455879, 0.466876, 160.67 M Ops, 27.94 M Ops, 5.52 M Ops, 0.4755 M, 0.4710 %, 50.54 uJ
