loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.326518,0.280701,0.327697,68.35 M Ops,9.24 M Ops,4.82 M Ops,0.1297 M,0.4148 %,30.47 uJ,0.280701,0.327697,0.817692
