loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.326304,0.280444,0.327564,21.33 M Ops,3.00 M Ops,4.24 M Ops,0.0577 M,0.4470 %,22.22 uJ,0.280444,0.327564,0.817858
loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.326263,0.279888,0.327527,21.33 M Ops,3.26 M Ops,2.41 M Ops,0.0577 M,0.4192 %,14.01 uJ,0.279888,0.327527,0.818219
loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.326145,0.280372,0.327401,20.47 M Ops,3.42 M Ops,1.61 M Ops,0.0573 M,0.3929 %,10.47 uJ,0.280372,0.327401,0.817905
