epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.576812,0.571363,0.544837,0.131083,0.567903,0.562400,0.550283,0.164143,0.650860,0.562363
1,0.567079,0.561870,0.520931,0.151104,0.560823,0.555600,0.522361,0.169279,0.641133,0.555580
2,0.561845,0.556844,0.500090,0.158053,0.556127,0.551100,0.502720,0.171812,0.635480,0.551483
3,0.557314,0.552506,0.480820,0.163595,0.553547,0.548745,0.480192,0.178245,0.631400,0.548636
4,0.555597,0.550953,0.464447,0.167269,0.551855,0.547247,0.460797,0.183498,0.630027,0.547274
5,0.554423,0.549934,0.448869,0.171176,0.551028,0.546584,0.444420,0.186124,0.629741,0.546647
6,0.552311,0.547966,0.434496,0.173852,0.549522,0.545223,0.429985,0.189076,0.627326,0.545172
7,0.550755,0.546553,0.420143,0.177560,0.549059,0.544944,0.411517,0.194088,0.627350,0.544791
8,0.550535,0.546467,0.406810,0.181509,0.547879,0.543904,0.397536,0.197113,0.626413,0.544073
9,0.549282,0.545336,0.394549,0.184272,0.546785,0.542936,0.384878,0.197885,0.625127,0.543232
10,0.549625,0.545798,0.382680,0.186600,0.547128,0.543400,0.372770,0.201070,0.625701,0.543297
11,0.548285,0.544586,0.369880,0.189142,0.546273,0.542714,0.355892,0.204400,0.624590,0.542646
12,0.547586,0.544003,0.358232,0.191920,0.546065,0.542635,0.343024,0.206903,0.625655,0.542897
13,0.548045,0.544579,0.346675,0.193272,0.545063,0.541733,0.333016,0.207292,0.622803,0.541507
14,0.546181,0.542859,0.332169,0.196680,0.546351,0.543257,0.309401,0.213405,0.627236,0.543222
15,0.546101,0.542952,0.314848,0.200365,0.544853,0.541909,0.294355,0.215250,0.624367,0.541903
