epoch,train_loss,train_mse,train_mae,val_loss,val_mse,val_mae
0,0.748269,0.748269,0.567074,0.678791,0.678791,0.579761
1,0.658702,0.658702,0.516163,0.688375,0.688375,0.588207
2,0.636673,0.636673,0.512164,0.757879,0.757879,0.616195
3,0.612472,0.612472,0.501769,0.750886,0.750886,0.606437
4,0.591878,0.591878,0.491327,0.778813,0.778813,0.613597
5,0.584687,0.584687,0.490249,0.800526,0.800526,0.618910
6,0.578565,0.578565,0.487727,0.827119,0.827119,0.629007
