horizon_zero_based,mse,mae
0,0.314911665518,0.399730515666
1,0.359021560717,0.418432452335
2,0.395332053326,0.435189074861
3,0.412294179844,0.441375137501
4,0.405370350455,0.435935521136
5,0.405643756145,0.435364658197
6,0.409315375677,0.437968364589
7,0.409169874206,0.439089527926
8,0.420426432894,0.443399390018
9,0.426848742352,0.446862200493
10,0.432666037764,0.449388886865
11,0.427619029452,0.444276876252
12,0.410781513927,0.436727319334
13,0.409382158716,0.433870365673
14,0.408865261392,0.435016846136
15,0.405947007408,0.434794001797
16,0.416680917393,0.438976171464
17,0.423690875502,0.442344326267
18,0.429810730743,0.444296237732
19,0.426781235994,0.443578415876
20,0.410361193173,0.435457652941
21,0.406893868397,0.434406265883
22,0.407483252983,0.437014072089
23,0.410061621774,0.440856839768
24,0.422920191998,0.444729550953
25,0.437563374842,0.451028403833
26,0.448779007073,0.456194619503
27,0.448458188303,0.455855756825
28,0.436138424373,0.448511008189
29,0.434472006551,0.447407562645
30,0.438376779516,0.451788861042
31,0.439669533083,0.452732137932
32,0.452232637721,0.457983230473
33,0.458653953572,0.460600814537
34,0.462498916119,0.461721433651
35,0.456225816007,0.458306782108
36,0.439176446029,0.449301765417
37,0.434719930132,0.446732662818
38,0.434477492275,0.447647209266
39,0.433622044267,0.448294287225
40,0.441092346333,0.450767496694
41,0.446101372113,0.452503650859
42,0.453999194296,0.457072296622
43,0.449960892509,0.457414491514
44,0.435204226919,0.448756910858
45,0.430000898697,0.445758521335
46,0.430610071879,0.448080724798
47,0.431844882434,0.450542392882
48,0.44444156875,0.454884630161
49,0.455596929899,0.460537298997
50,0.46761546986,0.467839158151
51,0.466318971719,0.465277616057
52,0.458346308209,0.459885814736
53,0.457597593657,0.459456321507
54,0.460655631615,0.463500541366
55,0.460471899545,0.465316562838
56,0.468491478138,0.467924932377
57,0.471616468386,0.469702619681
58,0.477933998654,0.475464414445
59,0.474423843489,0.47455758914
60,0.460557156795,0.46516861892
61,0.458046938174,0.461662301216
62,0.461521480007,0.464132513513
63,0.460984409184,0.463877996096
64,0.468400196499,0.466450757623
65,0.470827916968,0.467394409346
66,0.474587190756,0.470057497668
67,0.471020147791,0.468711021796
68,0.457468212118,0.461089116665
69,0.455646598473,0.460083649646
70,0.456694591401,0.46292591326
71,0.45997278524,0.465032840198
72,0.470183128762,0.468326001753
73,0.482679001481,0.478457799187
74,0.489970459316,0.481878344052
75,0.486184693218,0.478071740778
76,0.476627177487,0.472138018596
77,0.473433815951,0.469057075985
78,0.47601054565,0.47287754353
79,0.472494495652,0.470032135486
80,0.482407292434,0.475687521835
81,0.488089285124,0.47999617668
82,0.494365860625,0.483765044756
83,0.49093115889,0.482403201068
84,0.476340795068,0.47299145604
85,0.473036511176,0.469058877123
86,0.475668814124,0.470884906943
87,0.47298253853,0.467860681906
88,0.479543886086,0.471467798227
89,0.484863857034,0.473978310732
90,0.490572769343,0.478002059328
91,0.489551546859,0.478735835547
92,0.473868306565,0.469824903779
93,0.470949363574,0.468442941985
94,0.47431158153,0.473726262177
95,0.475750099652,0.475653235937
