loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.370483, 0.352000, 0.379920, 0.773627, 175.07 M Ops, 28.99 M Ops, 7.26 M Ops, 0.4766 M, 0.4187 %, 59.51 uJ
