epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.656989,0.569240,0.664771,0.136756,0.959495,0.863974,0.723643,0.139931,1.602425,0.864260
1,0.630327,0.549572,0.611785,0.141028,0.947545,0.858697,0.673091,0.148661,1.596504,0.858534
2,0.622288,0.545000,0.585514,0.144073,0.944913,0.857490,0.662296,0.151536,1.595279,0.857210
3,0.617609,0.542805,0.566693,0.150235,0.941689,0.858477,0.630392,0.155966,1.598105,0.858756
4,0.613217,0.540383,0.551766,0.158222,0.938340,0.857364,0.613453,0.161481,1.598392,0.857211
5,0.610132,0.538756,0.540727,0.164024,0.938957,0.858388,0.610375,0.170425,1.600957,0.858368
6,0.607094,0.536778,0.532697,0.170948,0.935769,0.856837,0.597972,0.177632,1.606392,0.857120
7,0.604434,0.535214,0.524388,0.175682,0.937244,0.859779,0.586855,0.181383,1.608270,0.859554
8,0.601893,0.533498,0.518148,0.179440,0.935536,0.858777,0.581511,0.182303,1.602386,0.858744
9,0.600092,0.532338,0.513286,0.184751,0.933597,0.858138,0.571660,0.188877,1.601076,0.857967
