loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.392307,0.392895,0.392390,80.89 M Ops,10.67 M Ops,3.16 M Ops,0.2695 M,0.4091 %,24.15 uJ,0.431198,0.414698,0.644226
