epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.797276,0.692993,1.289830,1.770476,0.690106,0.783054,0.517073,0.444405,0.444718,0.451620
1,1.788485,0.678276,1.262254,1.762107,0.673415,0.785577,0.731707,0.571479,0.568817,0.649776
2,1.767627,0.644003,1.191431,1.756511,0.653241,0.880931,0.726829,0.573495,0.573171,0.637778
3,1.747479,0.611575,1.119156,1.760792,0.630387,1.202964,0.717073,0.566738,0.565805,0.617145
4,1.733096,0.587876,1.077739,1.775054,0.603766,1.764250,0.736585,0.591038,0.595749,0.659800
5,1.721079,0.565862,1.069701,1.794683,0.578360,2.422282,0.751220,0.611961,0.621538,0.690577
6,1.712393,0.549210,1.077581,1.808402,0.552597,2.967683,0.746341,0.608582,0.617428,0.679467
7,1.706084,0.538398,1.077451,1.808217,0.525373,3.252841,0.746341,0.608582,0.617428,0.679467
8,1.700730,0.531415,1.061051,1.798256,0.505202,3.275712,0.746341,0.608582,0.617428,0.679467
9,1.694695,0.524511,1.033363,1.782652,0.490915,3.130892,0.756098,0.615339,0.625694,0.702455
10,1.688448,0.517748,1.003177,1.766622,0.483634,2.911075,0.751220,0.611961,0.621538,0.690577
11,1.681629,0.509915,0.975572,1.751624,0.480023,2.678601,0.751220,0.611961,0.621538,0.690577
12,1.674020,0.500738,0.949101,1.738320,0.478501,2.462296,0.756098,0.620733,0.632142,0.699549
13,1.665913,0.490706,0.924764,1.727092,0.477735,2.282863,0.760976,0.629505,0.642539,0.708095
14,1.656994,0.479267,0.902089,1.717484,0.477203,2.136369,0.756098,0.631520,0.644097,0.695472
15,1.647624,0.467367,0.878860,1.709043,0.477766,2.005144,0.751220,0.628141,0.639843,0.685930
16,1.637985,0.455560,0.853243,1.700158,0.478515,1.866798,0.751220,0.628141,0.639843,0.685930
17,1.627996,0.443186,0.830358,1.691304,0.478368,1.741514,0.756098,0.636913,0.649644,0.694118
18,1.617618,0.430336,0.808702,1.683565,0.476830,1.655190,0.746341,0.624763,0.635630,0.676891
19,1.606662,0.416725,0.787627,1.672904,0.469823,1.570942,0.741463,0.621385,0.631458,0.668310
20,1.595607,0.402777,0.770825,1.665699,0.468004,1.499623,0.736585,0.612613,0.621616,0.659664
21,1.584930,0.389066,0.758055,1.657929,0.465623,1.423346,0.746341,0.624763,0.635630,0.676891
22,1.575127,0.377094,0.745196,1.651312,0.462368,1.377981,0.751220,0.628141,0.639843,0.685930
23,1.567106,0.368239,0.735416,1.651945,0.474014,1.320404,0.741463,0.626778,0.636926,0.668531
24,1.559513,0.359258,0.735247,1.658636,0.472039,1.512923,0.751220,0.644322,0.655644,0.684470
25,1.554975,0.356160,0.733724,1.657802,0.465224,1.610628,0.760976,0.640292,0.653967,0.703560
26,1.547064,0.347278,0.726409,1.655271,0.460757,1.652068,0.746341,0.640944,0.651361,0.676829
27,1.537866,0.335357,0.725607,1.647326,0.453561,1.619206,0.741463,0.626778,0.636926,0.668531
28,1.530499,0.327728,0.716002,1.638140,0.447424,1.552675,0.731707,0.609234,0.617550,0.651463
29,1.522722,0.319350,0.706215,1.632958,0.449240,1.480545,0.746341,0.630156,0.641126,0.676641
30,1.515218,0.310093,0.710293,1.628430,0.448597,1.444911,0.756098,0.653094,0.664770,0.692073
31,1.508591,0.302753,0.711143,1.627476,0.453043,1.423355,0.751220,0.649716,0.660431,0.684487
32,1.502046,0.295347,0.713919,1.622266,0.451014,1.387957,0.775610,0.666607,0.682534,0.726110
33,1.495510,0.288811,0.707727,1.621352,0.451953,1.400889,0.751220,0.638928,0.650627,0.684683
34,1.489405,0.281966,0.712222,1.617093,0.448687,1.394253,0.765854,0.643670,0.658333,0.713531
35,1.483147,0.275177,0.712940,1.620614,0.454388,1.438107,0.746341,0.640944,0.651361,0.676829
36,1.478155,0.270521,0.714708,1.614932,0.446769,1.448108,0.775610,0.650427,0.667208,0.735261
37,1.472971,0.266695,0.703991,1.636289,0.474817,1.586187,0.726829,0.643611,0.648026,0.654253
38,1.469456,0.264028,0.711104,1.621689,0.450611,1.600857,0.780488,0.643018,0.660108,0.759239
39,1.465770,0.263695,0.690680,1.637516,0.463937,1.783542,0.731707,0.636202,0.643433,0.657096
40,1.461647,0.258761,0.708088,1.628509,0.448526,1.809128,0.756098,0.631520,0.644097,0.695472
41,1.455693,0.252800,0.702300,1.626119,0.448331,1.798908,0.760976,0.645685,0.659272,0.702005
42,1.450951,0.248152,0.704296,1.622991,0.450322,1.752596,0.751220,0.633535,0.645365,0.685158
43,1.446985,0.244822,0.706044,1.613931,0.445589,1.668229,0.760976,0.629505,0.642539,0.708095
44,1.442854,0.242277,0.696060,1.618283,0.453112,1.697418,0.746341,0.635550,0.646364,0.676630
45,1.439710,0.239982,0.700253,1.607974,0.443711,1.637442,0.775610,0.650427,0.667208,0.735261
46,1.435354,0.237146,0.687563,1.617329,0.456220,1.702247,0.741463,0.637565,0.647114,0.669515
47,1.431898,0.233976,0.693363,1.604755,0.439998,1.670800,0.760976,0.629505,0.642539,0.708095
48,1.428312,0.232030,0.683571,1.613891,0.455655,1.697126,0.756098,0.653094,0.664770,0.692073
49,1.424748,0.228653,0.687834,1.605792,0.448812,1.648211,0.756098,0.636913,0.649644,0.694118
50,1.420781,0.225518,0.681693,1.602907,0.448243,1.626504,0.751220,0.633535,0.645365,0.685158
51,1.417188,0.222984,0.675177,1.605093,0.452504,1.643557,0.751220,0.638928,0.650627,0.684683
52,1.414168,0.220786,0.674379,1.600827,0.448532,1.630894,0.746341,0.624763,0.635630,0.676891
53,1.411402,0.219459,0.668249,1.611590,0.466821,1.652440,0.736585,0.644974,0.652149,0.664692
54,1.408892,0.218214,0.664808,1.601001,0.452656,1.632198,0.756098,0.631520,0.644097,0.695472
55,1.406713,0.217736,0.658387,1.631814,0.499232,1.710466,0.712195,0.676624,0.663476,0.657672
56,1.404949,0.217170,0.659115,1.605221,0.455362,1.714609,0.736585,0.612613,0.621616,0.659664
57,1.402300,0.216520,0.644404,1.613927,0.465550,1.778231,0.731707,0.636202,0.643433,0.657096
58,1.399749,0.214337,0.646123,1.611536,0.464579,1.763008,0.736585,0.639580,0.647632,0.663542
59,1.397272,0.212618,0.643503,1.605602,0.457623,1.747235,0.746341,0.630156,0.641126,0.676641
60,1.395558,0.212116,0.640709,1.619979,0.481727,1.763291,0.726829,0.659791,0.659791,0.659791
61,1.393735,0.211266,0.638701,1.601966,0.455728,1.733188,0.741463,0.621385,0.631458,0.668310
62,1.391617,0.210377,0.631131,1.603766,0.459698,1.737042,0.746341,0.646337,0.656129,0.677218
63,1.389548,0.208922,0.629326,1.610506,0.469880,1.761272,0.746341,0.662518,0.669191,0.679356
64,1.388194,0.208404,0.629346,1.602422,0.457464,1.761831,0.736585,0.628793,0.637951,0.661585
65,1.386708,0.207781,0.627314,1.606257,0.463359,1.778621,0.741463,0.642959,0.651863,0.670243
66,1.385334,0.206992,0.628042,1.609294,0.467268,1.801289,0.741463,0.648352,0.656399,0.671110
67,1.384049,0.206516,0.626266,1.605527,0.460664,1.814707,0.736585,0.623400,0.632763,0.660797
68,1.382694,0.206095,0.621907,1.606991,0.462799,1.827418,0.741463,0.637565,0.647114,0.669515
69,1.381589,0.205781,0.619938,1.609224,0.466485,1.836731,0.741463,0.648352,0.656399,0.671110
70,1.380460,0.205350,0.617961,1.606848,0.463726,1.832957,0.741463,0.642959,0.651863,0.670243
71,1.379431,0.205089,0.615174,1.606362,0.463475,1.835171,0.741463,0.642959,0.651863,0.670243
72,1.378445,0.204787,0.612811,1.607720,0.465884,1.840948,0.736585,0.644974,0.652149,0.664692
73,1.377468,0.204407,0.610659,1.607401,0.465682,1.844458,0.731707,0.636202,0.643433,0.657096
74,1.376691,0.204245,0.608977,1.606007,0.463075,1.853871,0.741463,0.642959,0.651863,0.670243
75,1.375951,0.204053,0.607540,1.607126,0.464205,1.867163,0.731707,0.630808,0.638726,0.655774
76,1.375285,0.203900,0.606290,1.608610,0.466788,1.871292,0.731707,0.636202,0.643433,0.657096
77,1.374654,0.203742,0.605031,1.609184,0.467489,1.878832,0.731707,0.636202,0.643433,0.657096
78,1.374016,0.203504,0.603868,1.608501,0.466067,1.886386,0.736585,0.639580,0.647632,0.663542
79,1.373437,0.203304,0.602705,1.608113,0.465598,1.888810,0.731707,0.636202,0.643433,0.657096
80,1.372962,0.203240,0.601338,1.608242,0.465445,1.896350,0.731707,0.636202,0.643433,0.657096
81,1.372535,0.203159,0.600422,1.609422,0.466884,1.904978,0.726829,0.632824,0.639266,0.650889
82,1.372155,0.203063,0.599912,1.609449,0.467560,1.901568,0.726829,0.632824,0.639266,0.650889
83,1.371783,0.202990,0.598792,1.608836,0.466840,1.901348,0.726829,0.632824,0.639266,0.650889
84,1.371472,0.202950,0.597893,1.608983,0.466192,1.912902,0.731707,0.636202,0.643433,0.657096
85,1.371192,0.202897,0.597211,1.608831,0.465843,1.916041,0.726829,0.632824,0.639266,0.650889
86,1.370987,0.202895,0.596843,1.609327,0.466689,1.917618,0.721951,0.624052,0.630467,0.643082
87,1.370775,0.202857,0.596330,1.608929,0.466531,1.914138,0.726829,0.632824,0.639266,0.650889
88,1.370605,0.202866,0.595684,1.609167,0.466853,1.916219,0.726829,0.632824,0.639266,0.650889
89,1.370433,0.202813,0.595276,1.609064,0.466386,1.920423,0.721951,0.624052,0.630467,0.643082
90,1.370297,0.202770,0.595067,1.609140,0.466413,1.922382,0.726829,0.632824,0.639266,0.650889
91,1.370177,0.202725,0.594861,1.608768,0.466136,1.919726,0.721951,0.624052,0.630467,0.643082
92,1.370077,0.202682,0.594707,1.609387,0.467243,1.919451,0.726829,0.627430,0.634581,0.649306
93,1.370019,0.202690,0.594502,1.609249,0.467094,1.919098,0.726829,0.627430,0.634581,0.649306
94,1.369973,0.202689,0.594375,1.608767,0.466264,1.919832,0.726829,0.627430,0.634581,0.649306
95,1.369949,0.202700,0.594335,1.609096,0.466752,1.920615,0.726829,0.627430,0.634581,0.649306
96,1.369906,0.202674,0.594199,1.609061,0.466575,1.921998,0.721951,0.624052,0.630467,0.643082
97,1.369905,0.202690,0.594221,1.609130,0.466575,1.923251,0.726829,0.627430,0.634581,0.649306
98,1.369900,0.202695,0.594212,1.609283,0.466735,1.924220,0.726829,0.627430,0.634581,0.649306
99,1.369902,0.202702,0.594201,1.609312,0.466704,1.925046,0.726829,0.627430,0.634581,0.649306
0,1.795129,0.689327,1.283779,1.763368,0.686693,0.675553,0.668293,0.484412,0.450835,0.462790
1,1.778121,0.661723,1.222473,1.748614,0.655879,0.694693,0.721951,0.570116,0.569471,0.627095
2,1.750209,0.616824,1.121403,1.745613,0.621704,0.987693,0.721951,0.586297,0.590990,0.631503
3,1.730333,0.583783,1.068206,1.760360,0.592024,1.595016,0.721951,0.597084,0.603643,0.634615
4,1.714830,0.555429,1.061589,1.770253,0.562234,2.110978,0.736585,0.618006,0.627323,0.660151
5,1.702696,0.534709,1.052109,1.763250,0.537818,2.241715,0.731707,0.609234,0.617550,0.651463
6,1.691924,0.519093,1.025133,1.748071,0.525842,2.091552,0.741463,0.605204,0.613359,0.669048
7,1.681286,0.504950,0.992627,1.733297,0.520963,1.884944,0.746341,0.603189,0.610722,0.681128
8,1.670655,0.491452,0.960530,1.720873,0.517730,1.714942,0.751220,0.606567,0.614789,0.693167
9,1.659698,0.478159,0.926789,1.710496,0.514374,1.592980,0.760976,0.613324,0.623063,0.720074
10,1.648080,0.464548,0.890284,1.701686,0.512253,1.495721,0.765854,0.605915,0.612354,0.752830
11,1.636187,0.450732,0.857708,1.692715,0.510962,1.393248,0.765854,0.600522,0.604247,0.765332
12,1.624244,0.437303,0.827685,1.683500,0.510639,1.282654,0.746341,0.570827,0.561966,0.709649
