epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.383533,0.314502,0.832234,0.043312,0.347039,0.283233,0.761777,0.099510,0.171329,0.279149
1,0.345216,0.305080,0.606099,0.076019,0.321946,0.279476,0.598001,0.125174,0.167707,0.276264
2,0.323575,0.302497,0.460580,0.095192,0.313553,0.279970,0.531840,0.146473,0.168066,0.276929
3,0.314095,0.300839,0.400263,0.110905,0.306189,0.281080,0.469397,0.170595,0.168719,0.277210
4,0.307863,0.299713,0.360837,0.123774,0.297954,0.279513,0.417818,0.173544,0.166515,0.276098
5,0.302920,0.298746,0.330054,0.126730,0.297725,0.280121,0.412150,0.183821,0.168018,0.276266
6,0.299288,0.297836,0.308723,0.130917,0.290265,0.279116,0.362731,0.185897,0.166397,0.275484
7,0.296303,0.297269,0.290021,0.134835,0.290693,0.280772,0.355181,0.193665,0.167103,0.276081
8,0.294108,0.296521,0.278425,0.138552,0.289123,0.281915,0.335978,0.195243,0.167731,0.276526
9,0.291808,0.295989,0.264632,0.136867,0.284691,0.279745,0.316840,0.196257,0.166988,0.276072
