epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.441254,0.441254,0.997001,0.029633,0.550239,0.550239,0.988419,0.033320,0.682646,0.541518
1,0.422850,0.422850,0.996910,0.037109,0.543609,0.543609,0.988351,0.038376,0.671336,0.535646
2,0.417759,0.417759,0.996942,0.040120,0.543047,0.543047,0.988582,0.041650,0.669468,0.535511
3,0.414508,0.414508,0.996991,0.042039,0.542514,0.542514,0.988654,0.042089,0.664616,0.534746
4,0.412302,0.412302,0.997046,0.042366,0.544462,0.544462,0.988636,0.041302,0.664182,0.536945
5,0.410721,0.410721,0.997104,0.042048,0.538965,0.538965,0.988790,0.040478,0.657088,0.530932
6,0.409256,0.409256,0.997134,0.041607,0.540286,0.540286,0.988731,0.040460,0.654872,0.532546
7,0.408096,0.408096,0.997141,0.041903,0.539043,0.539043,0.988777,0.040693,0.650313,0.530731
8,0.407244,0.407244,0.997128,0.041405,0.537124,0.537124,0.988715,0.039659,0.649814,0.528999
9,0.406411,0.406411,0.997111,0.041194,0.539055,0.539055,0.988717,0.040807,0.653606,0.530409
10,0.405732,0.405732,0.997104,0.040818,0.539397,0.539397,0.988681,0.038567,0.650728,0.530585
11,0.404990,0.404990,0.997083,0.040385,0.538197,0.538197,0.988702,0.040323,0.648346,0.528671
12,0.402071,0.402071,0.997105,0.041269,0.537611,0.537611,0.988672,0.041155,0.649325,0.528596
13,0.401449,0.401449,0.997117,0.042804,0.538066,0.538066,0.988696,0.042109,0.650599,0.528954
14,0.401317,0.401317,0.997100,0.043951,0.538555,0.538555,0.988699,0.042725,0.651062,0.529607
