step,mae,mse
0,0.152927,0.056675
1,0.178292,0.079081
2,0.198169,0.097938
3,0.216425,0.117214
4,0.233138,0.135338
5,0.247114,0.152547
6,0.261518,0.171803
7,0.270694,0.185062
8,0.283942,0.201911
9,0.291323,0.213413
10,0.300192,0.225921
11,0.304888,0.234773
12,0.312568,0.245844
13,0.319441,0.257931
14,0.323534,0.266122
15,0.331820,0.278838
16,0.334628,0.285492
17,0.337709,0.291175
18,0.340483,0.297924
19,0.343507,0.303900
20,0.346467,0.308546
21,0.347292,0.311457
22,0.349200,0.315143
23,0.352219,0.319276
24,0.354977,0.323366
25,0.356661,0.326153
26,0.358035,0.328808
27,0.356205,0.328154
28,0.357129,0.330148
29,0.358103,0.332985
30,0.359894,0.334923
31,0.362333,0.338372
32,0.361794,0.338452
33,0.360129,0.337691
34,0.360111,0.338093
35,0.359898,0.338041
36,0.361292,0.339044
37,0.361199,0.339522
38,0.360383,0.339182
39,0.360372,0.339930
40,0.362013,0.341743
41,0.361904,0.340844
42,0.361761,0.340852
43,0.363080,0.341964
44,0.362295,0.341146
45,0.362963,0.341924
46,0.364033,0.343031
47,0.364011,0.341682
48,0.363627,0.341063
49,0.366925,0.343778
50,0.367619,0.344592
51,0.364926,0.342292
52,0.365554,0.342700
53,0.367483,0.344792
54,0.368931,0.345892
55,0.366660,0.344379
56,0.368466,0.345900
57,0.366303,0.344414
58,0.365341,0.344398
59,0.365381,0.343697
60,0.365917,0.343345
61,0.366154,0.343837
62,0.367457,0.344762
63,0.367599,0.343806
64,0.369596,0.345810
65,0.369229,0.346236
66,0.367450,0.345613
67,0.366588,0.344056
68,0.366277,0.343556
69,0.365058,0.342814
70,0.363245,0.342860
71,0.364940,0.345598
72,0.363796,0.343754
73,0.363247,0.344017
74,0.362429,0.344362
75,0.363812,0.346358
76,0.363512,0.345652
77,0.362750,0.343321
78,0.363237,0.341242
79,0.364308,0.341832
80,0.364976,0.341701
81,0.362271,0.339518
82,0.363628,0.338029
83,0.361874,0.337301
84,0.362332,0.336366
85,0.361024,0.335691
86,0.361113,0.337225
87,0.361719,0.335340
88,0.360703,0.337015
89,0.360195,0.334786
90,0.360368,0.334122
91,0.359575,0.333733
92,0.357551,0.333627
93,0.357393,0.334778
94,0.354498,0.328368
95,0.356003,0.332605
96,0.357686,0.337956
97,0.362390,0.345492
98,0.365744,0.350547
99,0.369913,0.354370
100,0.373735,0.362224
101,0.375686,0.363408
102,0.378396,0.369606
103,0.380947,0.374750
104,0.383073,0.378207
105,0.386901,0.385931
106,0.387636,0.387902
107,0.389254,0.390997
108,0.390758,0.395496
109,0.393130,0.400470
110,0.394514,0.403421
111,0.395520,0.406402
112,0.397095,0.408699
113,0.396963,0.409872
114,0.397134,0.410210
115,0.399096,0.413345
116,0.399693,0.415609
117,0.399611,0.415689
118,0.401047,0.417716
119,0.403048,0.420362
120,0.401435,0.418659
121,0.401457,0.420322
122,0.403704,0.423613
123,0.402921,0.422105
124,0.402264,0.419876
125,0.400966,0.418634
126,0.402840,0.421445
127,0.402224,0.421010
128,0.401417,0.419310
129,0.400720,0.420470
130,0.401209,0.420959
131,0.401481,0.421424
132,0.401153,0.419194
133,0.401923,0.421348
134,0.400971,0.422897
135,0.401321,0.421853
136,0.399567,0.419513
137,0.400758,0.421900
138,0.400401,0.420165
139,0.401354,0.422598
140,0.403630,0.422745
141,0.401317,0.420926
142,0.402908,0.422437
143,0.401843,0.422385
144,0.402736,0.424373
145,0.402991,0.422071
146,0.402133,0.421465
147,0.402842,0.425178
148,0.403469,0.424163
149,0.404796,0.425883
150,0.404398,0.423854
151,0.403739,0.424628
152,0.404011,0.425741
153,0.403465,0.425166
154,0.405562,0.427382
155,0.404973,0.430429
156,0.403850,0.426322
157,0.403175,0.425231
158,0.401835,0.423602
159,0.404646,0.429232
160,0.402832,0.427612
161,0.402916,0.428528
162,0.401494,0.423357
163,0.402109,0.424594
164,0.402892,0.426246
165,0.403239,0.426596
166,0.400915,0.423663
167,0.401615,0.424833
168,0.399738,0.420520
169,0.402377,0.425380
170,0.401693,0.423421
171,0.400338,0.423677
172,0.401216,0.424959
173,0.400962,0.425597
174,0.400268,0.423664
175,0.398745,0.420425
176,0.398428,0.417265
177,0.398515,0.416166
178,0.398320,0.417551
179,0.397457,0.414611
180,0.399529,0.414800
181,0.397397,0.408684
182,0.397816,0.407856
183,0.397884,0.407548
184,0.396608,0.401765
185,0.396501,0.402275
186,0.395938,0.401228
187,0.394338,0.400079
188,0.394184,0.397413
189,0.392182,0.395833
190,0.390937,0.392651
191,0.390817,0.396085
192,0.391138,0.391664
193,0.392053,0.394384
194,0.394540,0.398657
195,0.395986,0.398855
196,0.398525,0.401530
197,0.400115,0.403131
198,0.402931,0.405793
199,0.404019,0.409416
200,0.406036,0.409867
201,0.406087,0.408337
202,0.407727,0.409950
203,0.410530,0.414002
204,0.410493,0.413533
205,0.411442,0.418058
206,0.413367,0.423201
207,0.413438,0.420949
208,0.414350,0.424793
209,0.414054,0.425835
210,0.414409,0.424819
211,0.414391,0.426356
212,0.414874,0.428611
213,0.416215,0.428607
214,0.416846,0.431022
215,0.418739,0.435791
216,0.419999,0.439267
217,0.419220,0.436517
218,0.416956,0.434037
219,0.420615,0.437494
220,0.418908,0.436497
221,0.420068,0.437426
222,0.419851,0.437859
223,0.420099,0.440429
224,0.420395,0.439982
225,0.418329,0.436247
226,0.419130,0.438160
227,0.417309,0.436100
228,0.417680,0.433080
229,0.417864,0.434596
230,0.416224,0.433428
231,0.418409,0.434576
232,0.416948,0.433860
233,0.416630,0.433717
234,0.417317,0.432020
235,0.418016,0.436278
236,0.417492,0.434290
237,0.418002,0.432664
238,0.418664,0.434200
239,0.418920,0.434063
240,0.419411,0.432024
241,0.419905,0.434066
242,0.422851,0.437055
243,0.421111,0.437016
244,0.418948,0.434227
245,0.420373,0.436458
246,0.419819,0.439813
247,0.420187,0.438966
248,0.420539,0.434553
249,0.421429,0.438126
250,0.418269,0.436195
251,0.418183,0.433949
252,0.419183,0.432811
253,0.418473,0.433686
254,0.419270,0.436396
255,0.418932,0.433976
256,0.418537,0.433166
257,0.418657,0.433684
258,0.419696,0.437456
259,0.418797,0.434747
260,0.418458,0.431170
261,0.419616,0.432658
262,0.420695,0.435900
263,0.419182,0.433442
264,0.419429,0.432560
265,0.419323,0.431206
266,0.417674,0.430076
267,0.418350,0.431216
268,0.419158,0.430939
269,0.417880,0.428515
270,0.416331,0.426955
271,0.416503,0.426592
272,0.414852,0.424674
273,0.415461,0.424613
274,0.414871,0.424044
275,0.415726,0.423132
276,0.415550,0.424433
277,0.414832,0.423297
278,0.414736,0.422506
279,0.414271,0.420840
280,0.415046,0.420095
281,0.416566,0.421513
282,0.417894,0.421059
283,0.417984,0.423241
284,0.418525,0.424323
285,0.415473,0.422489
286,0.411268,0.420719
287,0.409851,0.420783
288,0.412449,0.425883
289,0.414146,0.430269
290,0.419230,0.438823
291,0.420972,0.448214
292,0.421386,0.446565
293,0.424479,0.451325
294,0.426407,0.452260
295,0.428241,0.456376
296,0.428782,0.458863
297,0.430997,0.456285
298,0.431527,0.460050
299,0.430105,0.459866
300,0.434937,0.465102
301,0.437235,0.468822
302,0.438093,0.471911
303,0.439579,0.472990
304,0.440168,0.474729
305,0.441396,0.477032
306,0.440934,0.477682
307,0.438928,0.478826
308,0.439718,0.478972
309,0.440119,0.484124
310,0.439296,0.481967
311,0.440077,0.484042
312,0.443612,0.489250
313,0.440590,0.484441
314,0.441832,0.485256
315,0.441645,0.486447
316,0.439669,0.485350
317,0.440957,0.486494
318,0.439088,0.484416
319,0.440418,0.484237
320,0.440535,0.484567
321,0.438324,0.479667
322,0.440103,0.483074
323,0.442758,0.485408
324,0.442830,0.486505
325,0.440573,0.479455
326,0.441183,0.482832
327,0.441990,0.482917
328,0.439991,0.481230
329,0.440837,0.483144
330,0.439863,0.479795
331,0.440760,0.480228
332,0.442087,0.480989
333,0.442362,0.487217
334,0.446662,0.488461
335,0.443912,0.485344
