epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,2.691653,2.603656,0.879970,2.319020,2.232584,0.864360,0.070270,0.080879,0.063796,0.189544
1,1.361867,1.274425,0.874418,1.499271,1.412835,0.864360,0.648649,0.650635,0.635467,0.678879
2,0.821644,0.736158,0.854858,0.754527,0.668091,0.864360,0.854054,0.855288,0.845624,0.846885
3,0.696322,0.614742,0.815800,0.625564,0.541431,0.841329,0.883784,0.880431,0.873278,0.871564
4,0.631685,0.557234,0.744512,0.567575,0.496393,0.711821,0.875676,0.868458,0.868070,0.883518
5,0.598552,0.531979,0.665728,0.629739,0.565619,0.641195,0.845946,0.846542,0.838049,0.852528
6,0.589337,0.527470,0.618678,0.631235,0.571658,0.595768,0.867568,0.875304,0.863159,0.869174
7,0.601120,0.541840,0.592800,0.611941,0.553374,0.585662,0.848649,0.869052,0.850263,0.847223
8,0.669241,0.611065,0.581766,0.816033,0.758632,0.574008,0.727027,0.765758,0.756139,0.810158
9,0.808374,0.750328,0.580466,1.934529,1.878009,0.565197,0.508108,0.610404,0.558609,0.622319
10,1.074555,1.015959,0.585954,1.206753,1.149862,0.568911,0.675676,0.752851,0.726474,0.802754
11,1.587532,1.527839,0.596934,0.694314,0.638259,0.560548,0.789189,0.787954,0.772795,0.818722
12,1.399110,1.339520,0.595899,0.482800,0.425761,0.570386,0.889189,0.873207,0.875825,0.885799
13,1.213638,1.155365,0.582725,0.743589,0.686502,0.570862,0.791892,0.782715,0.774761,0.811075
14,1.147856,1.089738,0.581180,0.803002,0.746223,0.567785,0.781081,0.770979,0.749266,0.789527
15,1.074146,1.017036,0.571094,0.805505,0.749848,0.556577,0.751351,0.743760,0.723370,0.791517
16,1.064240,1.007742,0.564973,0.956566,0.900891,0.556752,0.697297,0.691160,0.661585,0.785594
17,1.145861,1.090200,0.556608,1.086419,1.031374,0.550452,0.724324,0.725608,0.711102,0.843579
18,1.199332,1.144808,0.545242,1.250134,1.196514,0.536203,0.724324,0.729482,0.709356,0.851324
19,1.136295,1.081986,0.543088,0.763715,0.710708,0.530069,0.786487,0.778333,0.754726,0.792704
20,1.060614,1.006827,0.537868,0.737263,0.684755,0.525076,0.751351,0.765089,0.732441,0.786612
21,0.930905,0.878072,0.528324,0.737408,0.685821,0.515864,0.743243,0.715933,0.729807,0.865648
22,0.884981,0.832642,0.523392,0.604542,0.553293,0.512489,0.832432,0.826267,0.823083,0.844893
23,0.859442,0.807780,0.516621,0.715571,0.664704,0.508678,0.805405,0.800102,0.789218,0.833160
24,0.890491,0.839231,0.512605,0.711186,0.660375,0.508103,0.762162,0.797863,0.765848,0.794074
25,0.826295,0.775383,0.509123,0.582270,0.531675,0.505951,0.845946,0.835759,0.819451,0.828160
26,0.740083,0.689399,0.506839,0.609723,0.559552,0.501705,0.829730,0.815138,0.803779,0.828202
27,0.701972,0.651668,0.503033,0.580413,0.530435,0.499783,0.854054,0.840096,0.849172,0.871413
28,0.657345,0.607203,0.501424,0.527466,0.477460,0.500055,0.886486,0.882234,0.880667,0.885476
29,0.627793,0.577989,0.498045,0.611347,0.561539,0.498083,0.856757,0.854352,0.844573,0.846735
30,0.610545,0.560960,0.495844,0.617456,0.567929,0.495268,0.848649,0.841078,0.830745,0.838693
31,0.589374,0.540070,0.493035,0.624721,0.575342,0.493792,0.827027,0.813425,0.809260,0.825110
32,0.575053,0.526046,0.490072,0.584227,0.535019,0.492072,0.872973,0.864307,0.860467,0.865503
33,0.567184,0.518448,0.487355,0.585189,0.536243,0.489457,0.867568,0.857146,0.853746,0.858056
34,0.563195,0.514615,0.485793,0.591783,0.543031,0.487526,0.856757,0.846688,0.841523,0.844240
35,0.558618,0.510188,0.484305,0.600842,0.552165,0.486772,0.859459,0.849868,0.846039,0.852669
36,0.555941,0.507704,0.482369,0.591911,0.543365,0.485454,0.867568,0.859715,0.854834,0.858751
37,0.554636,0.506443,0.481933,0.589681,0.541126,0.485551,0.864865,0.857744,0.853596,0.856602
38,0.553491,0.505408,0.480827,0.589707,0.541304,0.484037,0.870270,0.863802,0.861205,0.865063
39,0.552455,0.504501,0.479533,0.582825,0.534408,0.484170,0.867568,0.859967,0.856308,0.860774
40,0.551627,0.503793,0.478336,0.583810,0.535463,0.483466,0.867568,0.860269,0.856623,0.861025
41,0.550979,0.503224,0.477544,0.578890,0.530574,0.483156,0.881081,0.872186,0.868989,0.871668
42,0.550529,0.502846,0.476825,0.583450,0.535191,0.482590,0.875676,0.870462,0.865773,0.867575
43,0.549951,0.502359,0.475919,0.577318,0.529071,0.482467,0.870270,0.860977,0.857877,0.862193
44,0.549818,0.502277,0.475411,0.577658,0.529395,0.482628,0.878378,0.872186,0.866957,0.867913
45,0.549415,0.501944,0.474705,0.578183,0.529957,0.482258,0.867568,0.859715,0.855187,0.858451
46,0.549427,0.501910,0.475174,0.576959,0.528817,0.481419,0.872973,0.864719,0.862104,0.865419
47,0.549381,0.501833,0.475484,0.576487,0.528366,0.481207,0.872973,0.865368,0.862515,0.865962
48,0.549414,0.501898,0.475153,0.574609,0.526452,0.481563,0.881081,0.871934,0.868775,0.871505
49,0.549311,0.501829,0.474818,0.574890,0.526727,0.481625,0.875676,0.868047,0.863228,0.864694
0,1.752876,1.747989,0.048869,1.265351,1.260580,0.047713,0.862162,0.870526,0.835226,0.868560
1,1.163054,1.158503,0.045506,0.770352,0.764859,0.054927,0.937838,0.943412,0.930171,0.931704
2,0.897125,0.892594,0.045307,0.540330,0.535679,0.046507,0.962162,0.965338,0.959675,0.955595
3,0.748032,0.743413,0.046193,0.398860,0.394400,0.044606,0.972973,0.973621,0.971761,0.970712
4,0.654695,0.650149,0.045457,0.311766,0.307351,0.044151,0.972973,0.973621,0.971761,0.970712
5,0.597632,0.593210,0.044213,0.269006,0.264692,0.043138,0.975676,0.974884,0.973929,0.973793
6,0.563239,0.558967,0.042715,0.240437,0.236124,0.043125,0.978378,0.981284,0.979158,0.977467
7,0.542980,0.538828,0.041516,0.223157,0.218910,0.042471,0.975676,0.977453,0.975436,0.973949
8,0.530480,0.526374,0.041067,0.216490,0.212181,0.043093,0.981081,0.984459,0.981851,0.979536
9,0.522552,0.518452,0.040992,0.242981,0.238690,0.042903,0.975676,0.979365,0.975719,0.972570
10,0.516609,0.512593,0.040166,0.232085,0.227933,0.041521,0.978378,0.980627,0.978129,0.976018
11,0.512529,0.508500,0.040290,0.198573,0.194405,0.041683,0.983784,0.985721,0.984319,0.983112
12,0.509729,0.505678,0.040512,0.194469,0.190188,0.042814,0.981081,0.984459,0.981851,0.979536
13,0.505990,0.502139,0.038511,0.208946,0.204804,0.041424,0.978378,0.978059,0.976622,0.975862
14,0.503384,0.499562,0.038220,0.188604,0.184459,0.041445,0.978378,0.983196,0.979436,0.976190
