epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.952886,0.506376,0.893020,0.147706,1.132599,0.689366,0.886466,0.178566,0.974651,0.688603
1,0.887208,0.460576,0.853264,0.174872,1.064746,0.647072,0.835348,0.194213,0.882654,0.647023
2,0.851491,0.445506,0.811969,0.190361,1.028125,0.630678,0.794894,0.199655,0.846418,0.630441
3,0.825797,0.437263,0.777069,0.196958,0.996190,0.618808,0.754765,0.202662,0.820964,0.618016
4,0.806140,0.431384,0.749513,0.200962,0.972562,0.610943,0.723238,0.207429,0.806859,0.611461
5,0.792293,0.427859,0.728868,0.204447,0.955182,0.605536,0.699293,0.208382,0.793529,0.605435
6,0.781059,0.424732,0.712654,0.206531,0.942201,0.602833,0.678735,0.212445,0.788684,0.603062
7,0.772764,0.422424,0.700680,0.209440,0.932303,0.598456,0.667693,0.212269,0.779122,0.598811
8,0.766008,0.420783,0.690450,0.211593,0.922976,0.594520,0.656912,0.213030,0.771367,0.595002
9,0.760239,0.418373,0.683733,0.212686,0.916859,0.592138,0.649442,0.215332,0.765967,0.592090
10,0.755795,0.417241,0.677110,0.212608,0.912272,0.590533,0.643477,0.213028,0.762640,0.590820
11,0.752443,0.415748,0.673389,0.212738,0.906531,0.588415,0.636233,0.213745,0.758608,0.589011
12,0.749600,0.414726,0.669748,0.212232,0.905758,0.588565,0.634386,0.212225,0.758399,0.589014
13,0.747541,0.413601,0.667881,0.211569,0.902927,0.586074,0.633707,0.212503,0.751601,0.586098
14,0.741878,0.412591,0.658575,0.214895,0.894554,0.586121,0.616867,0.216313,0.749735,0.585665
15,0.735292,0.412145,0.646295,0.218321,0.887049,0.585164,0.603770,0.218995,0.750136,0.585618
16,0.728873,0.411013,0.635720,0.220490,0.880169,0.584281,0.591776,0.220515,0.747811,0.584285
17,0.721718,0.410356,0.622725,0.222787,0.872042,0.583903,0.576278,0.222913,0.747307,0.584184
18,0.712736,0.409630,0.606212,0.225042,0.861493,0.582693,0.557600,0.224888,0.744549,0.582669
19,0.702932,0.408958,0.587949,0.228172,0.851751,0.581406,0.540690,0.224821,0.742142,0.582025
20,0.695494,0.408424,0.574139,0.229606,0.844723,0.580599,0.528247,0.225794,0.739136,0.580762
21,0.684667,0.407781,0.553773,0.234630,0.828729,0.580259,0.496940,0.233603,0.738840,0.580628
22,0.674801,0.407223,0.535155,0.239666,0.820753,0.581975,0.477556,0.231143,0.742205,0.582318
23,0.667932,0.407098,0.521668,0.240279,0.810628,0.579011,0.463234,0.233695,0.733983,0.579364
24,0.662125,0.406578,0.511095,0.241709,0.809633,0.579425,0.460414,0.233525,0.734169,0.579065
25,0.657679,0.406136,0.503087,0.244860,0.802037,0.579661,0.444751,0.238582,0.735892,0.579710
