loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.673162,0.804890,0.673544,339.59 M Ops,40.08 M Ops,5.31 M Ops,1.3073 M,0.3779 %,60.49 uJ,1.446898,1.003013,0.501948
