epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.472791,0.401369,0.714217,0.134264,0.512640,0.454105,0.585351,0.148307,0.457405,0.454085
1,0.419850,0.369847,0.500029,0.157566,0.474547,0.435860,0.386871,0.168251,0.428241,0.435863
2,0.398265,0.361065,0.372002,0.171611,0.457717,0.428129,0.295878,0.175453,0.416553,0.427971
3,0.387084,0.356536,0.305485,0.184666,0.448074,0.424904,0.231701,0.193147,0.412302,0.424958
4,0.379866,0.353921,0.259450,0.199053,0.441711,0.423404,0.183074,0.208903,0.410606,0.423397
5,0.375118,0.351716,0.234020,0.212753,0.438316,0.422323,0.159932,0.217198,0.407736,0.422398
6,0.371796,0.349894,0.219019,0.221069,0.435310,0.420860,0.144506,0.225315,0.404533,0.420879
7,0.368895,0.348172,0.207230,0.230737,0.432099,0.418695,0.134040,0.239005,0.400876,0.418718
8,0.366612,0.346586,0.200262,0.239894,0.430638,0.417650,0.129885,0.247144,0.400181,0.417590
9,0.364838,0.345254,0.195846,0.248076,0.428831,0.416110,0.127209,0.253763,0.397177,0.416240
10,0.363299,0.344016,0.192832,0.256906,0.428610,0.416525,0.120845,0.262806,0.397667,0.416482
11,0.361975,0.342991,0.189842,0.264557,0.428911,0.417039,0.118725,0.268800,0.397092,0.417089
