loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.392137, 0.391756, 0.414311, 240.10 M Ops, 35.57 M Ops, 10.45 M Ops, 0.2280 M, 0.4073 %, 80.07 uJ
