epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.409242,0.332527,0.767147,0.165338,0.508794,0.444548,0.642464,0.154979,0.444544,0.454185
1,0.337665,0.283291,0.543739,0.183481,0.466388,0.421059,0.453287,0.163858,0.421131,0.439450
2,0.312737,0.270858,0.418791,0.192127,0.446321,0.410490,0.358308,0.170181,0.410173,0.432133
3,0.299973,0.262825,0.371477,0.195803,0.447045,0.411029,0.360164,0.164767,0.411119,0.432922
4,0.292850,0.257357,0.354928,0.201600,0.431661,0.402809,0.288514,0.178993,0.402691,0.426733
5,0.283752,0.253115,0.306364,0.213011,0.430077,0.403664,0.264129,0.184060,0.403804,0.428503
6,0.278282,0.249454,0.288278,0.220748,0.422872,0.398434,0.244377,0.190307,0.398447,0.424614
7,0.273586,0.246525,0.270607,0.229205,0.420905,0.398069,0.228358,0.195305,0.398076,0.424550
8,0.270010,0.243905,0.261057,0.235280,0.420812,0.398670,0.221421,0.198142,0.398564,0.424378
9,0.267198,0.241543,0.256549,0.239613,0.418835,0.397053,0.217825,0.202362,0.397315,0.423235
10,0.265208,0.239634,0.255735,0.243957,0.422677,0.400724,0.219524,0.202815,0.400590,0.425824
11,0.263279,0.237805,0.254747,0.247448,0.419283,0.397656,0.216269,0.207127,0.397810,0.423316
