epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.040072,1.385537,1.001687,1.036721,1.385554,0.997962,0.288973,0.288753,0.174913,0.149055
1,0.949376,1.383020,0.901193,1.063050,1.379637,1.027874,0.281369,0.282809,0.187159,0.142129
2,0.918391,1.372642,0.867918,1.056886,1.379332,1.021059,0.266160,0.266434,0.176824,0.144374
3,0.918853,1.372208,0.868480,1.088043,1.381587,1.055427,0.266160,0.266375,0.182377,0.168588
4,0.937755,1.372565,0.889442,1.148576,1.384779,1.122331,0.262357,0.262296,0.182381,0.245887
5,0.945063,1.373420,0.897468,1.152886,1.384116,1.127193,0.266160,0.266142,0.182775,0.176864
6,0.938654,1.376259,0.890031,1.161810,1.384138,1.137107,0.254753,0.254779,0.171473,0.154660
7,0.928545,1.377363,0.878676,1.078990,1.396080,1.043758,0.247148,0.246562,0.170832,0.196456
8,0.914981,1.376344,0.863718,1.038315,1.398783,0.998264,0.243346,0.242541,0.157288,0.169047
9,0.908611,1.375556,0.856729,1.066333,1.391653,1.030186,0.254753,0.254720,0.193166,0.186483
10,0.918498,1.373064,0.867990,1.300636,1.396319,1.290004,0.273764,0.273601,0.175911,0.178345
11,0.921404,1.388038,0.869555,1.178937,1.405076,1.153810,0.239544,0.238811,0.167765,0.237284
12,0.940048,1.394967,0.889501,1.131088,1.407951,1.100326,0.243346,0.242599,0.172248,0.223174
13,0.960564,1.390007,0.912849,1.101679,1.410757,1.067337,0.235741,0.235023,0.165709,0.235253
14,0.973543,1.374002,0.929048,1.121540,1.399593,1.090645,0.269962,0.269755,0.218280,0.446249
15,0.994862,1.363489,0.953904,1.181781,1.397013,1.157866,0.269962,0.269522,0.244507,0.291861
16,1.010043,1.354010,0.971825,1.205653,1.403205,1.183703,0.277567,0.276981,0.246287,0.309811
17,1.017775,1.346908,0.981205,1.188279,1.410772,1.163557,0.285171,0.284615,0.263591,0.304379
18,1.018446,1.338467,0.982888,1.224366,1.408348,1.203923,0.239544,0.238811,0.201372,0.245297
19,1.032864,1.330042,0.999844,1.245253,1.410498,1.226893,0.262357,0.261538,0.226011,0.255399
20,1.039705,1.314959,1.009122,1.202192,1.421464,1.177829,0.231939,0.231294,0.200069,0.227565
21,1.026170,1.310153,0.994617,1.189162,1.423508,1.163124,0.243346,0.242716,0.214448,0.245878
22,1.039853,1.293265,1.011697,1.195375,1.421732,1.170225,0.243346,0.243007,0.230491,0.252410
23,1.043195,1.276193,1.017307,1.198684,1.434961,1.172431,0.243346,0.243415,0.229678,0.233876
24,1.046386,1.254930,1.023214,1.212798,1.440165,1.187535,0.277567,0.277855,0.252571,0.270808
25,1.050043,1.230295,1.030015,1.218378,1.453136,1.192293,0.247148,0.247261,0.233612,0.237556
26,1.046005,1.210553,1.027722,1.203518,1.460872,1.174923,0.258555,0.259091,0.240952,0.242975
27,1.043151,1.181410,1.027789,1.234283,1.477790,1.207226,0.247148,0.247494,0.233135,0.236618
28,1.036314,1.154378,1.023196,1.203115,1.492158,1.170999,0.254753,0.255070,0.239629,0.244210
29,1.038034,1.125416,1.028325,1.203361,1.516523,1.168565,0.224335,0.225175,0.206841,0.205169
30,1.039015,1.100811,1.032149,1.199742,1.490746,1.167408,0.269962,0.269697,0.261821,0.264066
31,1.044609,1.087945,1.039794,1.226160,1.544741,1.190762,0.250951,0.250058,0.220574,0.224862
32,1.047222,1.076486,1.043970,1.234818,1.582689,1.196165,0.258555,0.257634,0.226074,0.218176
33,1.047175,1.052625,1.046570,1.246781,1.735314,1.192499,0.247148,0.246270,0.179549,0.214004
34,1.046238,1.032703,1.047742,1.224361,1.618125,1.180609,0.266160,0.265210,0.230511,0.233161
35,1.045751,0.990208,1.051922,1.235891,1.562469,1.199605,0.250951,0.250175,0.230683,0.229199
36,1.044216,0.950309,1.054650,1.220298,1.539582,1.184822,0.258555,0.257984,0.251857,0.254613
37,1.042614,0.920708,1.056159,1.235765,1.587426,1.196691,0.239544,0.238753,0.219812,0.213277
38,1.042650,0.895816,1.058965,1.242435,1.645327,1.197669,0.254753,0.253846,0.226601,0.219562
39,1.041521,0.874363,1.060094,1.232579,1.616006,1.189976,0.258555,0.257692,0.235490,0.231825
40,1.040521,0.851896,1.061479,1.237576,1.597587,1.197575,0.243346,0.242774,0.234999,0.236493
41,1.037785,0.830816,1.060781,1.236789,1.604745,1.195905,0.258555,0.257867,0.245221,0.244198
42,1.036769,0.815907,1.061309,1.238191,1.622250,1.195518,0.254753,0.253963,0.237741,0.236488
43,1.036480,0.802999,1.062422,1.240189,1.618583,1.198145,0.262357,0.261713,0.253809,0.253281
44,1.036229,0.792738,1.063283,1.239701,1.616001,1.197889,0.247148,0.246562,0.238813,0.239260
45,1.036131,0.785579,1.063970,1.240731,1.614557,1.199195,0.247148,0.246678,0.242744,0.244152
46,1.035995,0.780905,1.064339,1.241262,1.618219,1.199378,0.250951,0.250466,0.246266,0.247844
47,1.035941,0.777425,1.064665,1.241617,1.616101,1.200008,0.243346,0.242890,0.239104,0.240265
48,1.035789,0.774773,1.064791,1.242062,1.617373,1.200361,0.239544,0.239103,0.235522,0.237066
49,1.035779,0.774224,1.064841,1.242079,1.616244,1.200505,0.247148,0.246678,0.242658,0.243879
