loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.454937, 0.437312, 0.430642, 0.603635, 106.35 M Ops, 18.88 M Ops, 7.26 M Ops, 0.2252 M, 0.3950 %, 50.41 uJ
