epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.592538,0.547436,0.902048,0.142453,0.850686,0.806097,0.891791,0.168336,1.320268,0.806223
1,0.554802,0.511732,0.861405,0.165590,0.829692,0.787720,0.839456,0.180343,1.282037,0.787650
2,0.540574,0.499669,0.818086,0.178247,0.820834,0.780874,0.799187,0.182573,1.273448,0.781092
3,0.532905,0.493333,0.791453,0.178652,0.815284,0.776888,0.767912,0.186127,1.269512,0.776832
4,0.527276,0.489019,0.765136,0.182559,0.810524,0.773696,0.736564,0.187314,1.261961,0.773318
5,0.523090,0.485885,0.744090,0.186288,0.807724,0.771908,0.716321,0.188385,1.261519,0.771441
6,0.519759,0.483443,0.726310,0.190828,0.804344,0.769875,0.689383,0.192313,1.258819,0.769967
7,0.517478,0.481604,0.717466,0.189761,0.802766,0.768657,0.682164,0.192769,1.256464,0.768639
8,0.515476,0.480095,0.707623,0.191131,0.800051,0.766358,0.673858,0.190512,1.252036,0.766775
9,0.513574,0.478460,0.702276,0.191533,0.800703,0.767355,0.666947,0.191033,1.256202,0.767293
10,0.512155,0.477316,0.696788,0.191822,0.798758,0.765867,0.657815,0.190837,1.250620,0.765628
11,0.510608,0.476036,0.691438,0.192957,0.798286,0.765485,0.656015,0.190336,1.252273,0.765579
12,0.509695,0.475114,0.691621,0.191259,0.798307,0.765402,0.658100,0.187143,1.253260,0.765485
13,0.508792,0.474114,0.693562,0.189281,0.798774,0.765769,0.660103,0.185914,1.255880,0.765500
14,0.507939,0.473331,0.692162,0.188567,0.798762,0.765732,0.660588,0.184306,1.256738,0.765891
