epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.995048,0.550309,0.889478,0.140708,1.248702,0.808424,0.880557,0.170297,1.326124,0.808571
1,0.933154,0.511067,0.844175,0.165461,1.201444,0.788158,0.826571,0.188888,1.285463,0.788092
2,0.898734,0.498992,0.799484,0.178873,1.173252,0.782107,0.782290,0.197508,1.278011,0.782326
3,0.876897,0.493464,0.766865,0.184873,1.153206,0.778634,0.749144,0.202357,1.272630,0.778572
4,0.860890,0.489770,0.742239,0.187615,1.139648,0.776985,0.725325,0.201980,1.269187,0.776611
5,0.849544,0.487133,0.724823,0.188268,1.129217,0.773962,0.710511,0.201551,1.264186,0.773501
6,0.839824,0.485074,0.709499,0.190476,1.120947,0.771752,0.698390,0.201740,1.259938,0.771835
7,0.833726,0.483462,0.700528,0.190684,1.117222,0.771023,0.692398,0.200130,1.259210,0.770985
8,0.829524,0.482250,0.694548,0.190662,1.110926,0.769415,0.683022,0.202167,1.256947,0.769811
9,0.824253,0.480848,0.686810,0.191091,1.107323,0.768944,0.676758,0.201704,1.256255,0.768877
10,0.821437,0.479975,0.682923,0.190680,1.106139,0.768073,0.676132,0.199211,1.253531,0.767835
11,0.819106,0.478883,0.680447,0.190273,1.103781,0.767382,0.672797,0.199440,1.252699,0.767454
12,0.816006,0.478079,0.675853,0.190755,1.102568,0.767425,0.670286,0.199220,1.255383,0.767532
13,0.813615,0.477243,0.672744,0.190945,1.101834,0.768025,0.667619,0.197920,1.257223,0.767789
