epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,1.045697,0.599979,0.891437,0.144891,1.325323,0.882468,0.885710,0.177766,1.562264,0.882615
1,0.995417,0.570559,0.849717,0.166866,1.279071,0.861868,0.834407,0.193427,1.515967,0.861914
2,0.961648,0.559810,0.803675,0.180115,1.248236,0.856886,0.782699,0.203766,1.512370,0.856865
3,0.939009,0.554165,0.769688,0.185304,1.232409,0.854052,0.756713,0.202804,1.510045,0.854120
4,0.924452,0.550579,0.747745,0.186661,1.217958,0.853106,0.729703,0.204233,1.511161,0.852963
5,0.912139,0.548140,0.727998,0.187949,1.207918,0.852134,0.711568,0.205325,1.512043,0.852218
6,0.904692,0.546091,0.717203,0.188079,1.204782,0.851868,0.705829,0.203665,1.511254,0.851956
7,0.899918,0.544451,0.710934,0.187270,1.199697,0.849995,0.699404,0.202457,1.506184,0.849823
8,0.895717,0.543086,0.705262,0.187462,1.196006,0.850368,0.691277,0.204754,1.509196,0.850304
9,0.889903,0.541805,0.696196,0.189517,1.192263,0.849985,0.684555,0.204180,1.509074,0.849884
10,0.885843,0.540760,0.690166,0.190677,1.189793,0.850439,0.678707,0.205185,1.513769,0.850522
11,0.883719,0.539972,0.687493,0.190798,1.188227,0.849406,0.677642,0.204708,1.510993,0.849676
12,0.883329,0.539775,0.687108,0.190706,1.189104,0.849869,0.678470,0.204563,1.510624,0.849548
13,0.883059,0.539599,0.686921,0.190892,1.188409,0.849473,0.677872,0.204587,1.510500,0.849438
