snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.445047,0.477093,0.444321,204.58 M Ops,13.88 M Ops,103.41 M Ops,0.6083 M,0.4442 %,488.19 uJ,0.532537,0.474626,0.567579
