epoch,train_loss,train_mse,train_mae,val_loss,val_mse,val_mae
0,0.531288,0.531288,0.453740,0.271142,0.271142,0.376224
1,0.403565,0.403565,0.380631,0.252163,0.252163,0.356923
2,0.382565,0.382565,0.371355,0.278338,0.278338,0.378393
3,0.370248,0.370248,0.366295,0.286327,0.286327,0.377678
4,0.356780,0.356780,0.362656,0.273265,0.273265,0.367426
5,0.342461,0.342461,0.360447,0.301150,0.301150,0.378944
6,0.338469,0.338469,0.359678,0.342522,0.342522,0.395246
7,0.331201,0.331201,0.356983,0.326742,0.326742,0.387980
