loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.334238, 0.323674, 0.355196, 0.706701, 234.59 M Ops, 35.68 M Ops, 13.56 M Ops, 0.2660 M, 0.3928 %, 94.47 uJ
