h,mae,mse
1,0.09881418198347092,0.032214127480983734
2,0.12415698170661926,0.04699404165148735
3,0.14059102535247803,0.057312190532684326
4,0.15188270807266235,0.06521634012460709
5,0.15872669219970703,0.07069206982851028
6,0.1665382981300354,0.07659322768449783
7,0.17357710003852844,0.08224044740200043
8,0.17909154295921326,0.08697550743818283
9,0.18458569049835205,0.09172896295785904
10,0.1898736208677292,0.09666039049625397
11,0.19466036558151245,0.1012265682220459
12,0.1990831345319748,0.10540793836116791
13,0.20322749018669128,0.10905033349990845
14,0.2071099430322647,0.11262675374746323
15,0.21001312136650085,0.11567988246679306
16,0.21329356729984283,0.1190827414393425
17,0.21660210192203522,0.12216312438249588
18,0.21916954219341278,0.12501226365566254
19,0.2225201576948166,0.1284140944480896
20,0.22531895339488983,0.1314912885427475
21,0.2281881868839264,0.13457415997982025
22,0.23054705560207367,0.1372166872024536
23,0.23323529958724976,0.14002275466918945
24,0.23522289097309113,0.1426379531621933
25,0.23734904825687408,0.14507630467414856
26,0.2392706722021103,0.147536039352417
27,0.2405892312526703,0.14942525327205658
28,0.24230439960956573,0.15208081901073456
29,0.24421723186969757,0.15424849092960358
30,0.246156245470047,0.15664656460285187
31,0.24774770438671112,0.15903383493423462
32,0.2496662437915802,0.16146638989448547
33,0.2514883875846863,0.16378533840179443
34,0.2525661885738373,0.16562287509441376
35,0.2536945044994354,0.16747066378593445
36,0.25435304641723633,0.1690124124288559
37,0.25551462173461914,0.17075376212596893
38,0.25701236724853516,0.17220713198184967
39,0.2580343186855316,0.17479746043682098
40,0.2590527832508087,0.17636141180992126
41,0.2601633071899414,0.178068146109581
42,0.26134106516838074,0.17985644936561584
43,0.26226797699928284,0.18149355053901672
44,0.2634317874908447,0.18284320831298828
45,0.2646765410900116,0.18430401384830475
46,0.26540932059288025,0.1858309805393219
47,0.26664185523986816,0.18822380900382996
48,0.2678115963935852,0.1899539679288864
49,0.26885583996772766,0.19178080558776855
50,0.2697833478450775,0.19343209266662598
51,0.2710724472999573,0.1952919214963913
52,0.2719906270503998,0.19687747955322266
53,0.27298787236213684,0.19827865064144135
54,0.27348724007606506,0.19906239211559296
55,0.27457568049430847,0.20068372786045074
56,0.2744704782962799,0.2012363225221634
57,0.2750276029109955,0.2024402916431427
58,0.27578896284103394,0.20399269461631775
59,0.27599507570266724,0.20417125523090363
60,0.27655118703842163,0.20551106333732605
61,0.27686405181884766,0.20612558722496033
62,0.2773657739162445,0.20726951956748962
63,0.2780192792415619,0.20830340683460236
64,0.27821770310401917,0.2088778167963028
65,0.27866697311401367,0.20997589826583862
66,0.27895283699035645,0.21065081655979156
67,0.2795606553554535,0.212026447057724
68,0.27969977259635925,0.21240848302841187
69,0.27996498346328735,0.2131289392709732
70,0.28016647696495056,0.21407850086688995
71,0.2803265452384949,0.21478527784347534
72,0.280685156583786,0.21528254449367523
73,0.2807481586933136,0.21593652665615082
74,0.28114283084869385,0.21698236465454102
75,0.2812134921550751,0.21737506985664368
76,0.2814531922340393,0.2178291231393814
77,0.28187793493270874,0.21832948923110962
78,0.28192591667175293,0.21947236359119415
79,0.281681627035141,0.2195132076740265
80,0.28195759654045105,0.22018855810165405
81,0.2819660007953644,0.22046196460723877
82,0.28217819333076477,0.22169378399848938
83,0.2822800874710083,0.2221398502588272
84,0.28245723247528076,0.22278276085853577
85,0.2826387584209442,0.22271712124347687
86,0.2828408479690552,0.22399494051933289
87,0.2826468348503113,0.22426922619342804
88,0.2828758955001831,0.22456255555152893
89,0.28323498368263245,0.22504375874996185
90,0.28377410769462585,0.2261740118265152
91,0.2839556932449341,0.226582869887352
92,0.284419983625412,0.2279689908027649
93,0.28512057662010193,0.22869977355003357
94,0.28529858589172363,0.22915728390216827
95,0.2860376238822937,0.23042766749858856
96,0.2868967652320862,0.23143884539604187
