epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.515889,0.354048,0.385335,0.151996,0.430232,0.315520,0.273125,0.169921,0.216174,0.315518
1,0.432163,0.347403,0.201810,0.181772,0.379683,0.313989,0.156414,0.199778,0.214857,0.314003
2,0.409418,0.345552,0.152062,0.197989,0.376923,0.313947,0.149944,0.212928,0.215450,0.313920
3,0.401675,0.344199,0.136847,0.204378,0.372988,0.314856,0.138410,0.213689,0.217190,0.314845
4,0.394617,0.343290,0.122207,0.213224,0.364765,0.315193,0.118028,0.235189,0.217288,0.315206
0,0.515889,0.354048,0.385335,0.151996,0.430232,0.315520,0.273125,0.169921,0.216174,0.315518
1,0.432163,0.347403,0.201810,0.181772,0.379683,0.313989,0.156414,0.199778,0.214857,0.314003
2,0.409418,0.345552,0.152062,0.197989,0.376923,0.313947,0.149944,0.212928,0.215450,0.313920
3,0.401675,0.344199,0.136847,0.204378,0.372988,0.314856,0.138410,0.213689,0.217190,0.314845
4,0.394617,0.343290,0.122207,0.213224,0.364765,0.315193,0.118028,0.235189,0.217288,0.315206
5,0.385507,0.342578,0.102211,0.216810,0.358051,0.314027,0.104821,0.224786,0.215759,0.314005
