loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.439723,0.471692,0.438808,230.19 M Ops,30.17 M Ops,8.77 M Ops,0.5843 M,0.2090 %,67.52 uJ,0.525157,0.467475,0.572474
