epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,1.394188,0.604238,0.789950,0.068965,1.693117,0.911859,0.781258,0.081239,1.711298,0.912210
1,1.297583,0.576732,0.720851,0.082507,1.608879,0.894732,0.714147,0.094660,1.669872,0.894126
2,1.227493,0.569605,0.657889,0.094013,1.544070,0.889527,0.654543,0.107092,1.660789,0.889093
3,1.168821,0.566622,0.602199,0.104414,1.487451,0.884985,0.602466,0.117417,1.652840,0.885110
4,1.117867,0.564236,0.553631,0.114289,1.436529,0.882327,0.554203,0.128165,1.646980,0.882452
5,1.070245,0.562199,0.508046,0.123660,1.391431,0.880353,0.511079,0.134814,1.643706,0.880345
6,1.022141,0.560430,0.461711,0.131209,1.339883,0.878282,0.461601,0.141229,1.640797,0.878579
7,0.973566,0.558951,0.414615,0.137759,1.289788,0.875736,0.414051,0.148023,1.635990,0.876178
8,0.926166,0.557423,0.368743,0.145672,1.241092,0.874935,0.366157,0.155075,1.635582,0.875505
9,0.881699,0.556280,0.325419,0.153052,1.196044,0.874199,0.321844,0.163206,1.633288,0.874069
10,0.840250,0.555130,0.285119,0.161221,1.155786,0.872903,0.282882,0.169910,1.631933,0.872930
11,0.803394,0.554466,0.248928,0.168586,1.118188,0.872846,0.245342,0.179702,1.631470,0.872755
12,0.771320,0.553627,0.217693,0.175758,1.089003,0.872215,0.216788,0.185507,1.629529,0.871827
13,0.745273,0.552784,0.192489,0.182087,1.062887,0.870067,0.192820,0.191029,1.625103,0.869964
14,0.724991,0.552045,0.172946,0.186813,1.042795,0.869356,0.173439,0.197337,1.625413,0.869654
15,0.709513,0.551424,0.158089,0.191819,1.028938,0.868830,0.160108,0.202399,1.625076,0.869304
16,0.697880,0.550609,0.147271,0.196044,1.016835,0.868097,0.148738,0.205497,1.624155,0.868264
17,0.688837,0.549893,0.138943,0.199676,1.008495,0.867517,0.140978,0.210238,1.622604,0.868159
18,0.682904,0.549658,0.133246,0.203711,1.002416,0.866664,0.135752,0.212520,1.620300,0.866949
19,0.677999,0.549010,0.128989,0.206717,0.997882,0.866778,0.131104,0.215282,1.620201,0.866523
20,0.674438,0.548758,0.125680,0.211102,0.994027,0.866433,0.127594,0.217522,1.619743,0.866097
21,0.671648,0.548302,0.123346,0.213355,0.991309,0.865429,0.125880,0.219520,1.616438,0.865142
22,0.669397,0.547925,0.121473,0.215559,0.988309,0.864621,0.123688,0.224315,1.616417,0.864448
23,0.667241,0.547645,0.119596,0.217333,0.986099,0.864871,0.121228,0.222213,1.614954,0.864130
24,0.665079,0.547310,0.117770,0.218667,0.983567,0.863917,0.119650,0.222986,1.613381,0.863804
25,0.663602,0.547226,0.116376,0.218636,0.981647,0.863161,0.118485,0.224417,1.613275,0.863720
26,0.662056,0.546845,0.115211,0.219100,0.978879,0.862262,0.116617,0.225224,1.612586,0.862734
27,0.660682,0.546432,0.114250,0.220994,0.978519,0.862949,0.115570,0.226151,1.611629,0.862980
28,0.659999,0.546542,0.113456,0.222674,0.977545,0.862784,0.114761,0.227213,1.610307,0.862473
29,0.658913,0.546106,0.112807,0.223487,0.976937,0.862596,0.114341,0.231359,1.612199,0.862870
