step,mae,mse
0,0.117728,0.038319
1,0.140884,0.053264
2,0.155095,0.063313
3,0.165090,0.070926
4,0.173438,0.077336
5,0.181208,0.083963
6,0.187436,0.089163
7,0.192692,0.093761
8,0.198488,0.099041
9,0.203329,0.103724
10,0.208198,0.108673
11,0.213344,0.113589
12,0.217752,0.117834
13,0.221059,0.121259
14,0.224671,0.125556
15,0.228373,0.129088
16,0.231276,0.132821
17,0.235242,0.137370
18,0.236981,0.139896
19,0.240006,0.143148
20,0.242313,0.146066
21,0.245012,0.148879
22,0.248211,0.152879
23,0.249851,0.155429
24,0.252409,0.158269
25,0.253115,0.160577
26,0.254065,0.162327
27,0.255615,0.165023
28,0.257295,0.167327
29,0.258733,0.170014
30,0.259297,0.171523
31,0.261279,0.173799
32,0.261848,0.175624
33,0.263503,0.178535
34,0.264393,0.180743
35,0.264585,0.181830
36,0.265136,0.182530
37,0.266477,0.184821
38,0.267673,0.187126
39,0.268506,0.188880
40,0.269647,0.190040
41,0.269812,0.191435
42,0.270310,0.192962
43,0.270756,0.193561
44,0.271202,0.195402
45,0.271532,0.196355
46,0.272077,0.197866
47,0.273447,0.199946
48,0.274390,0.201426
49,0.275155,0.204491
50,0.276622,0.205951
51,0.277910,0.206675
52,0.278625,0.208591
53,0.278772,0.210124
54,0.279592,0.211719
55,0.279890,0.212125
56,0.280448,0.212770
57,0.280435,0.213608
58,0.281524,0.215701
59,0.281635,0.215974
60,0.282261,0.217157
61,0.282420,0.218456
62,0.283115,0.218482
63,0.283382,0.218989
64,0.283513,0.220283
65,0.284426,0.221951
66,0.285540,0.222818
67,0.285100,0.223227
68,0.285468,0.224055
69,0.286921,0.225481
70,0.287067,0.226562
71,0.287007,0.227085
72,0.287171,0.227086
73,0.288173,0.227857
74,0.288027,0.228924
75,0.288279,0.229467
76,0.287915,0.229557
77,0.288363,0.229860
78,0.289235,0.230421
79,0.290093,0.231999
80,0.289512,0.231308
81,0.289235,0.231510
82,0.289449,0.232165
83,0.290257,0.233299
84,0.289695,0.233134
85,0.289922,0.233920
86,0.290789,0.234601
87,0.291083,0.235080
88,0.292164,0.236216
89,0.291270,0.235680
90,0.291326,0.235972
91,0.292846,0.237576
92,0.293124,0.237980
93,0.293057,0.238034
94,0.293899,0.239263
95,0.294597,0.240321
96,0.296623,0.243094
97,0.299114,0.246382
98,0.302855,0.250364
99,0.305654,0.253665
100,0.308490,0.257050
101,0.310660,0.260524
102,0.312297,0.262780
103,0.314566,0.265251
104,0.316493,0.267779
105,0.319089,0.270981
106,0.321494,0.274659
107,0.323112,0.276983
108,0.324757,0.279641
109,0.326538,0.281880
110,0.327553,0.283997
111,0.328848,0.286216
112,0.330188,0.288624
113,0.331916,0.291602
114,0.332759,0.292865
115,0.334633,0.296259
116,0.335281,0.297448
117,0.335972,0.299209
118,0.336435,0.299733
119,0.337535,0.301240
120,0.338293,0.303297
121,0.338600,0.304180
122,0.339150,0.305281
123,0.340138,0.307692
124,0.340726,0.308608
125,0.340808,0.309463
126,0.341458,0.310590
127,0.342190,0.312436
128,0.342663,0.313953
129,0.343108,0.314444
130,0.343568,0.315661
131,0.343951,0.316250
132,0.344302,0.317422
133,0.344667,0.318053
134,0.345052,0.318844
135,0.345429,0.319231
136,0.345995,0.320551
137,0.346174,0.321439
138,0.346392,0.321499
139,0.346598,0.321880
140,0.346969,0.322636
141,0.347434,0.323912
142,0.347446,0.324115
143,0.347837,0.323994
144,0.348482,0.325518
145,0.349384,0.326654
146,0.350046,0.328033
147,0.350760,0.329441
148,0.351099,0.329651
149,0.351764,0.330731
150,0.351882,0.330566
151,0.352088,0.330140
152,0.352185,0.330683
153,0.351968,0.330720
154,0.352320,0.331737
155,0.352592,0.331605
156,0.352942,0.332559
157,0.353202,0.332906
158,0.353702,0.333056
159,0.353727,0.333309
160,0.353933,0.334321
161,0.354183,0.334134
162,0.354680,0.334418
163,0.354461,0.334514
164,0.354575,0.334382
165,0.354023,0.334553
166,0.353887,0.334292
167,0.353903,0.334554
168,0.353791,0.334424
169,0.353810,0.334456
170,0.353908,0.334005
171,0.353404,0.334274
172,0.353563,0.334242
173,0.353212,0.333609
174,0.353768,0.334282
175,0.353979,0.334366
176,0.353504,0.333964
177,0.353305,0.333755
178,0.353372,0.334164
179,0.353618,0.334180
180,0.353372,0.334293
181,0.352752,0.333630
182,0.352668,0.333183
183,0.352459,0.333180
184,0.352593,0.333382
185,0.352278,0.332395
186,0.352314,0.332271
187,0.352661,0.332640
188,0.352566,0.332466
189,0.353219,0.332820
190,0.353002,0.332729
191,0.353235,0.332739
192,0.354299,0.333955
193,0.356497,0.336715
194,0.357648,0.338237
195,0.359486,0.340164
196,0.360505,0.341430
197,0.361469,0.342685
198,0.362272,0.344283
199,0.363586,0.346331
200,0.364729,0.348352
201,0.366236,0.350271
202,0.367915,0.352193
203,0.368953,0.354374
204,0.369773,0.356026
205,0.370997,0.358079
206,0.371690,0.359103
207,0.372697,0.360640
208,0.373716,0.362184
209,0.374949,0.364600
210,0.375958,0.365612
211,0.376667,0.367543
212,0.377063,0.368402
213,0.378611,0.370196
214,0.379662,0.371832
215,0.380346,0.373438
216,0.380908,0.374139
217,0.381626,0.374996
218,0.382388,0.376306
219,0.382765,0.377848
220,0.383163,0.378517
221,0.383828,0.380454
222,0.384068,0.380722
223,0.384432,0.381872
224,0.384771,0.383087
225,0.385086,0.384121
226,0.385454,0.384213
227,0.385397,0.384602
228,0.386096,0.385671
229,0.386340,0.386628
230,0.386873,0.387981
231,0.387100,0.388107
232,0.386888,0.388441
233,0.387058,0.389622
234,0.387526,0.389487
235,0.387964,0.390443
236,0.388166,0.391628
237,0.388350,0.390794
238,0.388440,0.391531
239,0.388592,0.390858
240,0.388841,0.392395
241,0.388897,0.392769
242,0.389856,0.392877
243,0.389699,0.393130
244,0.390035,0.393679
245,0.390272,0.393633
246,0.390629,0.393492
247,0.390452,0.393787
248,0.390193,0.393799
249,0.390762,0.394637
250,0.390723,0.394619
251,0.390743,0.394871
252,0.390824,0.395920
253,0.391076,0.395765
254,0.390826,0.395106
255,0.390698,0.394700
256,0.391167,0.395342
257,0.390983,0.395227
258,0.391885,0.395779
259,0.391325,0.395154
260,0.392010,0.396545
261,0.391353,0.394469
262,0.392224,0.396970
263,0.391407,0.395937
264,0.391129,0.394492
265,0.390616,0.393049
266,0.391053,0.392900
267,0.390082,0.391937
268,0.390501,0.392806
269,0.390126,0.391853
270,0.390067,0.391203
271,0.389515,0.390360
272,0.390328,0.392461
273,0.389847,0.390563
274,0.390317,0.390768
275,0.389671,0.390053
276,0.389389,0.388748
277,0.389518,0.387862
278,0.388231,0.385330
279,0.388657,0.386999
280,0.388731,0.386655
281,0.388448,0.386086
282,0.387275,0.382927
283,0.387255,0.382819
284,0.387805,0.383467
285,0.387744,0.382749
286,0.387215,0.382179
287,0.386783,0.380078
288,0.387313,0.380980
289,0.388103,0.380866
290,0.389399,0.381689
291,0.391100,0.384989
292,0.392103,0.387288
293,0.392702,0.386895
294,0.393429,0.387147
295,0.394496,0.389150
296,0.395574,0.390525
297,0.396861,0.392133
298,0.397501,0.393070
299,0.398395,0.394781
300,0.400077,0.397234
301,0.400914,0.398062
302,0.401434,0.398982
303,0.402452,0.401555
304,0.403036,0.401507
305,0.403541,0.402148
306,0.404504,0.403695
307,0.405159,0.404643
308,0.405881,0.405569
309,0.407005,0.407163
310,0.407126,0.407575
311,0.407269,0.408507
312,0.408011,0.409468
313,0.408855,0.410712
314,0.408605,0.411492
315,0.409346,0.413236
316,0.408951,0.411971
317,0.409988,0.413747
318,0.410187,0.414112
319,0.410181,0.414550
320,0.410379,0.414872
321,0.411052,0.416402
322,0.411870,0.417581
323,0.411242,0.417617
324,0.411465,0.417861
325,0.411515,0.418218
326,0.411721,0.419458
327,0.412172,0.419418
328,0.412849,0.420876
