snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.393989,0.402221,0.393806,303.67 M Ops,12.50 M Ops,202.50 M Ops,1.1981 M,0.4380 %,942.77 uJ,0.527681,0.464766,0.740132
