epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.614887,0.583958,0.645816,0.067227,0.782448,0.888387,0.676509,0.077046,1.661026,0.888707
1,0.576291,0.561902,0.590680,0.079148,0.759305,0.877382,0.641228,0.091312,1.637339,0.877217
2,0.558876,0.555095,0.562658,0.093516,0.748185,0.871555,0.624816,0.102449,1.625058,0.871277
3,0.546781,0.551768,0.541795,0.101679,0.730546,0.868857,0.592235,0.114124,1.624244,0.869144
4,0.538162,0.549216,0.527107,0.108007,0.725748,0.866794,0.584702,0.118341,1.616611,0.866624
5,0.530748,0.547428,0.514069,0.121535,0.716222,0.865047,0.567397,0.138442,1.615441,0.865009
6,0.525179,0.545583,0.504775,0.135691,0.710446,0.863580,0.557312,0.147849,1.613489,0.863882
7,0.518895,0.544590,0.493200,0.145294,0.704661,0.863549,0.545773,0.157451,1.612692,0.863338
8,0.514711,0.543321,0.486102,0.154144,0.699998,0.861898,0.538099,0.164136,1.607177,0.861868
9,0.511381,0.542552,0.480209,0.162265,0.697031,0.860866,0.533196,0.172809,1.603077,0.860701
10,0.508974,0.541466,0.476482,0.169534,0.693678,0.859643,0.527713,0.180594,1.602325,0.859642
11,0.507143,0.540897,0.473389,0.179307,0.693872,0.861111,0.526632,0.189112,1.605715,0.861334
12,0.506238,0.540138,0.472338,0.185875,0.692948,0.860695,0.525201,0.198754,1.605810,0.860110
13,0.504730,0.539434,0.470025,0.196822,0.690332,0.858774,0.521890,0.206098,1.597612,0.858691
14,0.503559,0.538501,0.468617,0.203381,0.691361,0.861782,0.520940,0.209988,1.608235,0.861679
15,0.502875,0.538129,0.467621,0.210360,0.690127,0.861865,0.518388,0.221471,1.611810,0.862011
16,0.501667,0.537243,0.466091,0.219721,0.688648,0.859970,0.517325,0.231652,1.604210,0.860060
