epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,2.806729,3.257943,1.001874,2.727196,3.257473,0.606089,0.047059,0.045369,0.017506,0.013732
1,2.795932,3.250356,0.978238,2.761244,3.254924,0.786525,0.050588,0.052619,0.009555,0.014128
2,2.756350,3.230803,0.858537,2.771981,3.252438,0.850156,0.037647,0.038462,0.002791,0.001448
3,2.704026,3.202959,0.708295,2.746620,3.251329,0.727781,0.037647,0.038462,0.002794,0.001450
4,2.650603,3.164562,0.594766,2.703789,3.249842,0.519577,0.037647,0.038462,0.002833,0.001470
5,2.599452,3.119349,0.519863,2.714847,3.244549,0.596036,0.043529,0.044872,0.006682,0.004121
6,2.551735,3.068647,0.484086,2.694444,3.216386,0.606677,0.065882,0.069231,0.009525,0.005124
7,2.501691,3.008080,0.476135,2.655076,3.178084,0.563046,0.074118,0.077042,0.014850,0.016197
8,2.440103,2.935806,0.457293,2.618278,3.132876,0.559886,0.072941,0.076148,0.013355,0.010620
9,2.372782,2.850368,0.462439,2.593989,3.080386,0.648402,0.081176,0.082680,0.019390,0.015126
10,2.301758,2.755911,0.485150,2.554610,3.030331,0.651727,0.097647,0.097137,0.037491,0.103173
11,2.232563,2.662941,0.511050,2.544889,3.001540,0.718287,0.102353,0.101002,0.036926,0.063993
12,2.169175,2.578108,0.533445,2.495534,2.958481,0.643747,0.124706,0.120735,0.059643,0.074723
13,2.113263,2.503427,0.552608,2.461037,2.910441,0.663421,0.147059,0.143224,0.075242,0.074895
14,2.054729,2.424049,0.577448,2.424684,2.858767,0.688356,0.174118,0.165702,0.085626,0.071253
15,1.989832,2.341197,0.584370,2.388092,2.811085,0.696121,0.183529,0.176879,0.105301,0.164546
16,1.918738,2.246764,0.606638,2.387536,2.797281,0.748555,0.171765,0.168632,0.107701,0.156357
17,1.851604,2.161505,0.612004,2.369322,2.778922,0.730924,0.195294,0.198613,0.137034,0.164431
18,1.789156,2.078553,0.631570,2.357567,2.758379,0.754320,0.197647,0.197300,0.139811,0.199779
19,1.721875,1.994826,0.630071,2.322716,2.706454,0.787762,0.231765,0.232522,0.170304,0.235638
20,1.661337,1.917017,0.638617,2.289141,2.669567,0.767433,0.242353,0.243562,0.182205,0.285597
21,1.598566,1.837628,0.642315,2.304405,2.678214,0.809169,0.247059,0.252365,0.185667,0.304485
22,1.551151,1.773901,0.660155,2.287483,2.646502,0.851407,0.258824,0.262532,0.196566,0.285950
23,1.495415,1.702211,0.668232,2.256343,2.610884,0.838179,0.244706,0.249094,0.186743,0.249911
24,1.439088,1.633339,0.662084,2.269990,2.625538,0.847799,0.235294,0.241153,0.185106,0.216804
25,1.388645,1.568023,0.671130,2.264713,2.615426,0.861859,0.276471,0.282861,0.220010,0.316908
26,1.334160,1.503522,0.656712,2.261426,2.596334,0.921796,0.278824,0.285728,0.227629,0.300153
27,1.285265,1.443070,0.654048,2.209592,2.548594,0.853584,0.307059,0.312595,0.248326,0.300162
28,1.238542,1.385194,0.651931,2.212096,2.535528,0.918368,0.303529,0.307567,0.245142,0.287608
29,1.197732,1.336148,0.644066,2.191072,2.526702,0.848555,0.307059,0.310058,0.245091,0.306191
30,1.161442,1.290966,0.643347,2.197118,2.522444,0.895811,0.327059,0.329629,0.274404,0.331161
31,1.127305,1.249468,0.638655,2.209937,2.537317,0.900415,0.311765,0.317936,0.261242,0.375509
32,1.101125,1.214934,0.645891,2.203961,2.533273,0.886711,0.323529,0.327310,0.272247,0.374800
33,1.077897,1.185587,0.647136,2.188189,2.503996,0.924959,0.332941,0.335803,0.282150,0.363525
34,1.050491,1.155774,0.629359,2.181389,2.497139,0.918390,0.335294,0.337105,0.285013,0.366403
35,1.030740,1.132274,0.624604,2.186701,2.503818,0.918233,0.331765,0.334415,0.282268,0.355406
36,1.013990,1.112578,0.619637,2.187786,2.499938,0.939177,0.335294,0.337329,0.288462,0.370617
37,0.998700,1.093826,0.618194,2.181632,2.489095,0.951778,0.352941,0.352955,0.302805,0.380194
38,0.985923,1.078681,0.614895,2.184130,2.494649,0.942051,0.347059,0.347918,0.300030,0.381368
39,0.978029,1.067366,0.620682,2.181903,2.489170,0.952835,0.354118,0.354865,0.304590,0.371404
40,0.964921,1.056974,0.596707,2.179403,2.486997,0.949025,0.356471,0.356008,0.308831,0.377303
41,0.958317,1.048254,0.598569,2.180772,2.487888,0.952309,0.354118,0.354661,0.304910,0.366390
42,0.951807,1.041615,0.592578,2.179885,2.487234,0.950491,0.350588,0.349959,0.303344,0.372722
43,0.946473,1.035395,0.590783,2.181336,2.484509,0.968644,0.357647,0.357356,0.308593,0.379480
44,0.941537,1.031529,0.581565,2.180341,2.483508,0.967676,0.361176,0.360970,0.311169,0.374302
45,0.938649,1.028158,0.580614,2.179070,2.482624,0.964854,0.361176,0.360885,0.313660,0.382934
46,0.937257,1.025982,0.582356,2.178795,2.481624,0.967476,0.362353,0.362281,0.312985,0.375750
47,0.935950,1.025191,0.578986,2.178697,2.481316,0.968221,0.355294,0.354557,0.307100,0.369519
48,0.934150,1.023736,0.575804,2.179946,2.482227,0.970823,0.357647,0.356897,0.309160,0.372775
49,0.933983,1.023689,0.575160,2.179494,2.481948,0.969674,0.355294,0.354330,0.307370,0.370119
