epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.350134,1.389193,0.998604,1.343184,1.386324,0.954932,0.285171,0.284091,0.183544,0.139779
1,1.335402,1.383559,0.901985,1.331141,1.384218,0.853445,0.300380,0.300408,0.221923,0.289762
2,1.325407,1.377204,0.859227,1.330087,1.383988,0.844980,0.247148,0.246911,0.235495,0.300701
3,1.318680,1.371107,0.846836,1.331358,1.384085,0.856812,0.285171,0.284615,0.222705,0.409538
4,1.317574,1.369755,0.847950,1.336699,1.386812,0.885685,0.304182,0.303438,0.241213,0.434655
5,1.316619,1.368890,0.846183,1.338082,1.388813,0.881505,0.288973,0.288462,0.233081,0.402706
6,1.314402,1.365259,0.856682,1.346124,1.390141,0.949968,0.281369,0.280769,0.229315,0.316289
7,1.309429,1.359651,0.857426,1.343819,1.391029,0.918930,0.288973,0.288520,0.237546,0.392190
8,1.305315,1.354431,0.863272,1.344511,1.392341,0.914042,0.262357,0.262005,0.223976,0.267688
9,1.298403,1.347312,0.858219,1.348316,1.396312,0.916350,0.277567,0.277273,0.247910,0.293881
10,1.294979,1.342525,0.867065,1.345926,1.393473,0.918009,0.277567,0.277389,0.253176,0.289669
11,1.287336,1.334941,0.858895,1.346715,1.396698,0.896870,0.269962,0.269697,0.249461,0.278178
12,1.279217,1.325900,0.859071,1.350312,1.403083,0.875375,0.266160,0.265559,0.243785,0.272291
13,1.270965,1.317117,0.855599,1.350254,1.404297,0.863866,0.269962,0.269114,0.231268,0.292432
14,1.263194,1.308728,0.853393,1.355031,1.406995,0.887359,0.266160,0.265326,0.230993,0.255480
15,1.254662,1.299381,0.852188,1.359034,1.412980,0.873522,0.269962,0.269056,0.227558,0.297568
16,1.246661,1.290500,0.852107,1.359445,1.411603,0.890019,0.262357,0.261480,0.224279,0.274627
17,1.236018,1.279162,0.847724,1.362401,1.418326,0.859077,0.250951,0.250117,0.218050,0.267110
18,1.222079,1.264897,0.836722,1.367773,1.423551,0.865770,0.243346,0.242424,0.201159,0.177525
19,1.211120,1.253801,0.826986,1.365702,1.423770,0.843094,0.243346,0.242424,0.199485,0.176749
20,1.199456,1.241602,0.820138,1.374529,1.432920,0.849010,0.239544,0.238636,0.195357,0.174829
21,1.189723,1.231494,0.813788,1.366708,1.425043,0.841690,0.247148,0.246212,0.201569,0.182693
22,1.179631,1.220643,0.810523,1.366497,1.425127,0.838828,0.247148,0.246329,0.213613,0.250368
23,1.167518,1.207589,0.806881,1.359146,1.417273,0.836000,0.285171,0.284965,0.280050,0.288828
24,1.156834,1.195838,0.805793,1.360068,1.418520,0.833996,0.273764,0.273834,0.268663,0.270076
25,1.147297,1.185366,0.804675,1.361026,1.419768,0.832348,0.281369,0.281585,0.276037,0.278842
26,1.140279,1.177755,0.802993,1.361019,1.419898,0.831107,0.285171,0.285256,0.279627,0.280256
27,1.134957,1.171850,0.802922,1.360476,1.419185,0.832100,0.281369,0.281294,0.276396,0.277243
28,1.132416,1.169038,0.802826,1.360785,1.419439,0.832901,0.292776,0.292832,0.288071,0.289402
29,1.131019,1.167484,0.802840,1.360494,1.419070,0.833316,0.296578,0.296620,0.291374,0.292488
