loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.435884, 0.433215, 0.432421, 184.51 M Ops, 27.59 M Ops, 12.05 M Ops, 0.2618 M, 0.3927 %, 80.26 uJ
