epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,0.628347,0.692837,0.047932,0.626120,0.692732,0.026606,0.513621,0.513621,0.512641,0.513731
1,0.617078,0.682735,0.026161,0.622508,0.690503,0.010560,0.537741,0.537741,0.523607,0.542823
2,0.594040,0.658415,0.014662,0.619869,0.687763,0.008821,0.575766,0.575766,0.575232,0.576149
3,0.547875,0.607859,0.008025,0.656299,0.728636,0.005263,0.554767,0.554767,0.549777,0.557308
4,0.486604,0.540077,0.005348,0.697281,0.774213,0.004894,0.549092,0.549092,0.542437,0.552125
5,0.413641,0.459041,0.005033,0.722845,0.802782,0.003412,0.549943,0.549943,0.542415,0.553461
6,0.370623,0.411294,0.004577,0.774008,0.859615,0.003539,0.526107,0.526107,0.508663,0.530428
7,0.371919,0.412738,0.004552,0.831383,0.923371,0.003490,0.528377,0.528377,0.487789,0.541545
8,0.377384,0.418862,0.004082,0.747967,0.830731,0.003095,0.543417,0.543417,0.526346,0.550730
9,0.330181,0.366446,0.003797,0.708122,0.786476,0.002931,0.561578,0.561578,0.560728,0.562058
10,0.278654,0.309230,0.003471,0.761583,0.845907,0.002670,0.548524,0.548524,0.532164,0.556416
11,0.250169,0.277604,0.003254,0.719116,0.798734,0.002554,0.558740,0.558740,0.558686,0.558769
12,0.232149,0.257595,0.003130,0.727730,0.808313,0.002482,0.559875,0.559875,0.558605,0.560572
13,0.224753,0.249388,0.003042,0.729999,0.810840,0.002432,0.555902,0.555902,0.555395,0.556159
14,0.221549,0.245832,0.003000,0.731096,0.812060,0.002421,0.557321,0.557321,0.556680,0.557655
