epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.639388,0.549041,0.903475,0.139274,0.894738,0.805526,0.892121,0.160656,1.317903,0.805660
1,0.597732,0.511241,0.864909,0.153316,0.870195,0.785743,0.844519,0.163152,1.278069,0.785681
2,0.581123,0.498596,0.825274,0.157842,0.858675,0.778812,0.798636,0.166091,1.270318,0.779024
3,0.571104,0.492170,0.789334,0.161538,0.851528,0.775632,0.758961,0.166517,1.267621,0.775578
4,0.564403,0.487950,0.764527,0.162492,0.846375,0.773209,0.731655,0.166931,1.262917,0.772831
5,0.558873,0.484756,0.741177,0.165788,0.843021,0.772096,0.709249,0.168046,1.264448,0.771637
6,0.555162,0.482528,0.726334,0.166657,0.838932,0.769857,0.690755,0.168699,1.260699,0.769935
7,0.551861,0.480734,0.711269,0.169981,0.836870,0.769048,0.678217,0.169658,1.258826,0.769020
8,0.549038,0.479249,0.697885,0.172212,0.833404,0.767232,0.661714,0.171818,1.256084,0.767640
9,0.546113,0.477683,0.684298,0.175606,0.832781,0.767569,0.652127,0.172533,1.258156,0.767520
10,0.543953,0.476675,0.672780,0.176976,0.829959,0.765813,0.641461,0.168955,1.251899,0.765564
11,0.541917,0.475533,0.663844,0.176525,0.828388,0.765391,0.629967,0.172282,1.254275,0.765486
12,0.539970,0.474543,0.654271,0.178664,0.826755,0.764541,0.622137,0.172867,1.252252,0.764647
13,0.537893,0.473523,0.643695,0.180658,0.825570,0.764605,0.609655,0.174001,1.254034,0.764352
14,0.536086,0.472690,0.633954,0.183206,0.823875,0.764010,0.598657,0.177249,1.253247,0.764149
15,0.534390,0.471869,0.625212,0.184703,0.823744,0.764634,0.591098,0.176615,1.255214,0.764671
16,0.532649,0.471024,0.616257,0.186072,0.821898,0.763749,0.581495,0.176998,1.254087,0.763582
17,0.530901,0.470347,0.605537,0.188101,0.821600,0.764976,0.566240,0.180119,1.259028,0.765197
18,0.529259,0.469663,0.595958,0.187842,0.818252,0.762859,0.553934,0.176423,1.252794,0.763066
19,0.527229,0.469045,0.581847,0.190749,0.816654,0.763457,0.531963,0.181665,1.254340,0.763377
20,0.525244,0.468243,0.570008,0.193927,0.816773,0.764486,0.522871,0.183517,1.258744,0.764472
