loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.535051, 0.515782, 0.453839, 0.532512, 34.54 M Ops, 5.37 M Ops, 1.78 M Ops, 0.1274 M, 0.4576 %, 13.01 uJ
