loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.226265, 0.226967, 0.295151, 234.59 M Ops, 31.28 M Ops, 13.56 M Ops, 0.2657 M, 0.3655 %, 90.51 uJ
