epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.249822,1.383789,0.044123,1.246513,1.381246,0.033910,0.254753,0.256177,0.221143,0.267400
1,1.246324,1.381740,0.027579,1.246621,1.382418,0.024455,0.235741,0.237296,0.166080,0.194979
2,1.239897,1.375435,0.020051,1.243605,1.379779,0.018047,0.258555,0.260373,0.177198,0.425271
3,1.238700,1.374357,0.017783,1.242938,1.379241,0.016212,0.269962,0.270921,0.193024,0.191933
4,1.238768,1.374603,0.016256,1.239572,1.375647,0.014897,0.273764,0.274184,0.199945,0.191060
5,1.239574,1.375607,0.015278,1.241026,1.377253,0.014976,0.277567,0.278030,0.191118,0.181075
6,1.237942,1.373864,0.014643,1.241804,1.378194,0.014296,0.285171,0.285082,0.184432,0.278952
7,1.235292,1.370865,0.015136,1.243336,1.379283,0.019815,0.273764,0.273776,0.206182,0.238947
8,1.229442,1.364396,0.014850,1.247886,1.385025,0.013628,0.281369,0.281352,0.184276,0.277328
9,1.226939,1.361697,0.014114,1.244791,1.381694,0.012661,0.288973,0.289103,0.192477,0.279664
10,1.218715,1.352661,0.013204,1.245452,1.382439,0.012565,0.292776,0.292832,0.211804,0.394992
11,1.216598,1.350335,0.012965,1.253320,1.391192,0.012478,0.258555,0.258333,0.167348,0.175704
12,1.213801,1.347261,0.012660,1.258005,1.396472,0.011803,0.262357,0.261772,0.173922,0.207773
13,1.213391,1.346795,0.012761,1.252674,1.390537,0.011909,0.262357,0.262238,0.215853,0.264571
14,1.208963,1.341880,0.012718,1.256041,1.394338,0.011366,0.281369,0.281294,0.216193,0.267361
15,1.200250,1.332272,0.012051,1.257035,1.395471,0.011117,0.288973,0.288928,0.217371,0.281408
16,1.194472,1.325918,0.011462,1.261414,1.400422,0.010344,0.250951,0.250291,0.196618,0.237638
17,1.191144,1.322248,0.011210,1.258876,1.397584,0.010500,0.273764,0.273368,0.216865,0.263324
18,1.185474,1.315959,0.011107,1.261618,1.400582,0.010936,0.281369,0.281177,0.222764,0.274148
19,1.179001,1.308764,0.011134,1.264699,1.404062,0.010428,0.266160,0.266026,0.200850,0.234836
20,1.172417,1.301460,0.011034,1.268826,1.408670,0.010231,0.292776,0.292832,0.232450,0.281603
21,1.160763,1.288509,0.011052,1.275586,1.416173,0.010305,0.288973,0.289103,0.211183,0.217479
22,1.155285,1.282422,0.011052,1.271835,1.412010,0.010258,0.292776,0.292832,0.227233,0.294001
23,1.145610,1.271683,0.010953,1.279504,1.420586,0.009762,0.281369,0.281469,0.215409,0.273442
24,1.138547,1.263853,0.010798,1.275332,1.415967,0.009621,0.273764,0.273543,0.211216,0.254760
25,1.129912,1.254273,0.010667,1.278631,1.419644,0.009514,0.277567,0.277448,0.206943,0.253290
26,1.123093,1.246699,0.010637,1.280380,1.421585,0.009531,0.288973,0.289044,0.224469,0.280667
27,1.117632,1.240638,0.010574,1.280241,1.421431,0.009526,0.281369,0.281294,0.215648,0.261314
28,1.114635,1.237310,0.010558,1.280985,1.422257,0.009540,0.285171,0.285140,0.214801,0.261315
29,1.113017,1.235514,0.010541,1.281481,1.422809,0.009526,0.292776,0.292832,0.222232,0.273018
