epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.452687,0.342848,0.122043,0.113734,0.348997,0.316221,0.036418,0.129910,0.498848,0.316282
1,0.336470,0.303850,0.036245,0.139592,0.333964,0.306043,0.031023,0.148075,0.490474,0.305968
2,0.328461,0.296963,0.034998,0.159810,0.333628,0.303553,0.033417,0.170427,0.487109,0.303597
3,0.326466,0.293565,0.036557,0.178401,0.334464,0.301878,0.036206,0.185116,0.485785,0.301890
4,0.323548,0.291409,0.035711,0.196276,0.328980,0.299273,0.033008,0.202777,0.487044,0.299179
5,0.320115,0.289901,0.033570,0.206488,0.329989,0.300325,0.032960,0.210137,0.486871,0.300348
6,0.320427,0.288788,0.035155,0.216122,0.327612,0.301764,0.028720,0.219221,0.491300,0.301825
7,0.319214,0.287914,0.034778,0.225677,0.327202,0.297796,0.032674,0.233906,0.486914,0.297866
8,0.315966,0.286890,0.032307,0.233988,0.338521,0.297242,0.045866,0.236476,0.489997,0.297095
9,0.319428,0.286287,0.036823,0.241690,0.319970,0.295649,0.027023,0.243513,0.483667,0.295464
10,0.314187,0.285670,0.031686,0.246081,0.326482,0.296732,0.033056,0.250318,0.486493,0.296648
0,0.452687,0.342848,0.122043,0.113734,0.348997,0.316221,0.036418,0.129910,0.498848,0.316282
1,0.336470,0.303850,0.036245,0.139592,0.333964,0.306043,0.031023,0.148075,0.490474,0.305968
2,0.328461,0.296963,0.034998,0.159810,0.333628,0.303553,0.033417,0.170427,0.487109,0.303597
3,0.326466,0.293565,0.036557,0.178401,0.334464,0.301878,0.036206,0.185116,0.485785,0.301890
4,0.323548,0.291409,0.035711,0.196276,0.328980,0.299273,0.033008,0.202777,0.487044,0.299179
5,0.320115,0.289901,0.033570,0.206488,0.329989,0.300325,0.032960,0.210137,0.486871,0.300348
6,0.320427,0.288788,0.035155,0.216122,0.327612,0.301764,0.028720,0.219221,0.491300,0.301825
7,0.319214,0.287914,0.034778,0.225677,0.327202,0.297796,0.032674,0.233906,0.486914,0.297866
8,0.315966,0.286890,0.032307,0.233988,0.338521,0.297242,0.045866,0.236476,0.489997,0.297095
9,0.319428,0.286287,0.036823,0.241690,0.319970,0.295649,0.027023,0.243513,0.483667,0.295464
10,0.314187,0.285670,0.031686,0.246081,0.326482,0.296732,0.033056,0.250318,0.486493,0.296648
11,0.314647,0.285385,0.032513,0.248207,0.323780,0.295132,0.031831,0.247421,0.481629,0.295199
12,0.319056,0.284807,0.038055,0.251488,0.319472,0.295869,0.026226,0.253436,0.485077,0.295900
13,0.314532,0.284284,0.033609,0.253720,0.326002,0.296207,0.033106,0.252202,0.480957,0.296206
14,0.319273,0.284147,0.039029,0.252805,0.328020,0.296910,0.034567,0.254127,0.487612,0.296791
