loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.318160,0.535283,0.318131,146868.25 M Ops,17126.77 M Ops,2295.87 M Ops,4.2280 M,0.4277 %,25975.10 uJ,0.572752,0.343416,0.642074
