loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.321855, 0.315810, 0.324110, 0.453123, 623.84 M Ops, 101.27 M Ops, 29.71 M Ops, 0.7231 M, 0.3492 %, 227.79 uJ
