epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.691732,0.602140,0.895919,0.137319,0.971907,0.882805,0.891028,0.165922,1.563248,0.882970
1,0.655163,0.568872,0.862914,0.154083,0.946264,0.860866,0.853973,0.171194,1.514420,0.860897
2,0.641551,0.557832,0.837195,0.159205,0.939213,0.856620,0.825925,0.176583,1.512309,0.856561
3,0.634134,0.552672,0.814614,0.164761,0.934961,0.854745,0.802164,0.179029,1.512259,0.854860
4,0.628668,0.549358,0.793091,0.170191,0.932167,0.854331,0.778361,0.183476,1.514390,0.854189
5,0.624273,0.547100,0.771733,0.175390,0.929608,0.853931,0.756770,0.186092,1.515696,0.854021
6,0.620146,0.545126,0.750204,0.181464,0.929159,0.855147,0.740116,0.188486,1.522042,0.855263
7,0.616609,0.543557,0.730511,0.186349,0.925484,0.853446,0.720375,0.191549,1.516694,0.853282
8,0.613388,0.542263,0.711251,0.190427,0.924565,0.854373,0.701918,0.193617,1.521858,0.854325
9,0.610369,0.541056,0.693125,0.192958,0.922327,0.853836,0.684907,0.195235,1.520928,0.853762
0,0.691732,0.602140,0.895919,0.137319,0.971907,0.882805,0.891028,0.165922,1.563248,0.882970
1,0.655163,0.568872,0.862914,0.154083,0.946264,0.860866,0.853973,0.171194,1.514420,0.860897
2,0.641551,0.557832,0.837195,0.159205,0.939213,0.856620,0.825925,0.176583,1.512309,0.856561
3,0.634134,0.552672,0.814614,0.164761,0.934961,0.854745,0.802164,0.179029,1.512259,0.854860
4,0.628668,0.549358,0.793091,0.170191,0.932167,0.854331,0.778361,0.183476,1.514390,0.854189
5,0.624273,0.547100,0.771733,0.175390,0.929608,0.853931,0.756770,0.186092,1.515696,0.854021
6,0.620146,0.545126,0.750204,0.181464,0.929159,0.855147,0.740116,0.188486,1.522042,0.855263
7,0.616609,0.543557,0.730511,0.186349,0.925484,0.853446,0.720375,0.191549,1.516694,0.853282
8,0.613388,0.542263,0.711251,0.190427,0.924565,0.854373,0.701918,0.193617,1.521858,0.854325
9,0.610369,0.541056,0.693125,0.192958,0.922327,0.853836,0.684907,0.195235,1.520928,0.853762
