loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.422521,0.438354,0.422264,174.66 M Ops,25.49 M Ops,5.69 M Ops,0.3170 M,0.3884 %,49.11 uJ,0.438354,0.422264,0.604689
