loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.851773, 0.844317, 0.692602, 0.477551, 410.75 M Ops, 29.52 M Ops, 8.70 M Ops, 1.1426 M, 0.4494 %, 66.59 uJ
