epoch,train_loss,train_ce,train_rec,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.499406,0.499406,1.000000,0.960408,0.960408,0.000000,0.000000,0.958087,0.683575
1,0.422974,0.422974,1.000000,0.867899,0.867899,0.000000,0.000000,0.868342,0.644715
2,0.402752,0.402752,1.000000,0.831956,0.831956,0.000000,0.000000,0.831199,0.629516
3,0.391460,0.391460,1.000000,0.810568,0.810568,0.000000,0.000000,0.808234,0.619505
4,0.383832,0.383832,1.000000,0.792207,0.792207,0.000000,0.000000,0.793363,0.613156
5,0.379128,0.379128,1.000000,0.781438,0.781438,0.000000,0.000000,0.781051,0.608341
6,0.374098,0.374098,1.000000,0.771319,0.771319,0.000000,0.000000,0.772067,0.605646
7,0.370493,0.370493,1.000000,0.761316,0.761316,0.000000,0.000000,0.762563,0.601323
8,0.367548,0.367548,1.000000,0.752074,0.752074,0.000000,0.000000,0.753827,0.597056
9,0.363403,0.363403,1.000000,0.747242,0.747242,0.000000,0.000000,0.747148,0.593417
10,0.361557,0.361557,1.000000,0.744910,0.744910,0.000000,0.000000,0.745498,0.593168
11,0.358969,0.358969,1.000000,0.741983,0.741983,0.000000,0.000000,0.743377,0.591759
12,0.356861,0.356861,1.000000,0.740810,0.740810,0.000000,0.000000,0.742040,0.591079
13,0.354677,0.354677,1.000000,0.741032,0.741032,0.000000,0.000000,0.740904,0.591015
14,0.352764,0.352764,1.000000,0.735264,0.735264,0.000000,0.000000,0.734138,0.588273
15,0.351815,0.351815,1.000000,0.735015,0.735015,0.000000,0.000000,0.736342,0.588479
16,0.349571,0.349571,1.000000,0.736195,0.736195,0.000000,0.000000,0.736071,0.588179
17,0.348241,0.348241,1.000000,0.735135,0.735135,0.000000,0.000000,0.736391,0.588695
0,0.501910,0.501910,1.000000,0.976964,0.976964,0.000000,0.000000,0.974681,0.689020
1,0.423339,0.423339,1.000000,0.875799,0.875799,0.000000,0.000000,0.876245,0.646551
2,0.402035,0.402035,1.000000,0.834821,0.834821,0.000000,0.000000,0.834240,0.628486
3,0.390440,0.390440,1.000000,0.809758,0.809758,0.000000,0.000000,0.807415,0.616873
4,0.382027,0.382027,1.000000,0.788373,0.788373,0.000000,0.000000,0.789563,0.610135
5,0.376363,0.376363,1.000000,0.774858,0.774858,0.000000,0.000000,0.774560,0.603983
6,0.370869,0.370869,1.000000,0.767907,0.767907,0.000000,0.000000,0.768635,0.602769
7,0.367064,0.367064,1.000000,0.757168,0.757168,0.000000,0.000000,0.758310,0.598638
8,0.363907,0.363907,1.000000,0.749021,0.749021,0.000000,0.000000,0.750763,0.594857
9,0.359719,0.359719,1.000000,0.742622,0.742622,0.000000,0.000000,0.742529,0.590721
10,0.357579,0.357579,1.000000,0.743665,0.743665,0.000000,0.000000,0.744098,0.593093
11,0.354716,0.354716,1.000000,0.741242,0.741242,0.000000,0.000000,0.742571,0.592555
12,0.352907,0.352907,1.000000,0.738637,0.738637,0.000000,0.000000,0.739848,0.590647
13,0.350677,0.350677,1.000000,0.739750,0.739750,0.000000,0.000000,0.739556,0.590853
14,0.349215,0.349215,1.000000,0.736577,0.736577,0.000000,0.000000,0.735627,0.589548
15,0.348275,0.348275,1.000000,0.736752,0.736752,0.000000,0.000000,0.738164,0.590225
16,0.346281,0.346281,1.000000,0.736698,0.736698,0.000000,0.000000,0.736669,0.589464
