epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.995931,0.503229,0.492702,0.096868,0.967326,0.685220,0.282106,0.118982,1.054025,0.685224
1,0.683459,0.482070,0.201389,0.130458,0.803478,0.668262,0.135216,0.135779,1.025599,0.668080
2,0.584701,0.473012,0.111689,0.142179,0.752351,0.661220,0.091131,0.145694,1.010289,0.661397
3,0.550601,0.467252,0.083349,0.149832,0.733961,0.658702,0.075259,0.149828,1.002916,0.659072
4,0.534655,0.463556,0.071099,0.158387,0.725471,0.659248,0.066223,0.158708,1.001191,0.659196
5,0.524316,0.461155,0.063161,0.166961,0.715929,0.656332,0.059597,0.167661,0.998695,0.656458
6,0.517274,0.459467,0.057806,0.174095,0.711142,0.656059,0.055083,0.173968,0.995679,0.655996
7,0.511891,0.457967,0.053924,0.179954,0.705734,0.654022,0.051712,0.179125,0.993185,0.654624
8,0.507441,0.456641,0.050800,0.184380,0.703676,0.655060,0.048617,0.181981,0.992648,0.655334
9,0.504283,0.455766,0.048518,0.187757,0.701652,0.654964,0.046688,0.185353,0.991760,0.654946
