loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.276307, 0.277601, 0.329402, 281.31 M Ops, 38.16 M Ops, 10.39 M Ops, 0.5226 M, 0.3899 %, 82.16 uJ
