snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.393267,0.400756,0.393085,295.63 M Ops,12.84 M Ops,192.35 M Ops,1.1457 M,0.7798 %,896.38 uJ,0.526603,0.464519,0.741078
