epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.307023,1.383343,1.001740,1.306819,1.385850,0.990692,0.269962,0.269172,0.209118,0.284396
1,1.256098,1.380907,0.756860,1.225896,1.380060,0.609241,0.273764,0.275117,0.224981,0.296514
2,1.209693,1.373246,0.555482,1.220068,1.380812,0.577090,0.197719,0.198601,0.172125,0.185191
3,1.196078,1.370339,0.499035,1.245170,1.379075,0.709551,0.239544,0.240268,0.199978,0.199490
4,1.200904,1.368689,0.529766,1.302396,1.377647,1.001390,0.300380,0.300932,0.244299,0.282638
5,1.203670,1.373395,0.524772,1.299761,1.379544,0.980631,0.288973,0.289744,0.192877,0.147109
6,1.182997,1.373131,0.422464,1.259209,1.386363,0.750594,0.285171,0.286131,0.199614,0.178504
7,1.162052,1.369741,0.331295,1.193352,1.392932,0.395033,0.300380,0.300758,0.234163,0.370282
8,1.139676,1.367833,0.227051,1.177844,1.399179,0.292501,0.273764,0.273893,0.226787,0.267170
9,1.126086,1.361545,0.184252,1.175291,1.400232,0.275525,0.262357,0.262296,0.229702,0.265533
10,1.117304,1.355297,0.165331,1.174671,1.408627,0.238846,0.273764,0.273368,0.245397,0.280280
11,1.107781,1.348299,0.145711,1.170161,1.407811,0.219563,0.254753,0.254371,0.190864,0.233630
12,1.101905,1.342107,0.141099,1.169078,1.410908,0.201758,0.269962,0.269406,0.226737,0.271046
13,1.094592,1.335567,0.130694,1.171849,1.411870,0.211765,0.258555,0.257984,0.229586,0.247063
14,1.087871,1.328723,0.124460,1.179863,1.423833,0.203984,0.269962,0.269522,0.240505,0.273756
15,1.084700,1.325445,0.121722,1.169800,1.410915,0.205343,0.266160,0.265501,0.231043,0.255437
16,1.078866,1.320245,0.113350,1.170916,1.417358,0.185150,0.262357,0.262238,0.236104,0.252633
17,1.071030,1.310603,0.112736,1.171621,1.420098,0.177711,0.269962,0.269639,0.248538,0.267260
18,1.068229,1.307085,0.112803,1.180109,1.430436,0.178805,0.266160,0.265676,0.247203,0.263628
19,1.060381,1.296073,0.117611,1.196543,1.445783,0.199583,0.250951,0.250117,0.197311,0.265194
20,1.066226,1.304104,0.114712,1.178234,1.431909,0.163535,0.247148,0.246329,0.208875,0.233388
21,1.049344,1.284177,0.110015,1.193587,1.443205,0.195115,0.266160,0.265152,0.204653,0.196819
22,1.040835,1.275352,0.102767,1.180461,1.438305,0.149086,0.250951,0.250233,0.213947,0.252080
23,1.032048,1.263995,0.104260,1.193057,1.449346,0.167903,0.254753,0.253904,0.210158,0.241384
24,1.021935,1.251684,0.102937,1.196993,1.456204,0.160151,0.262357,0.261772,0.229623,0.276599
25,1.017688,1.244777,0.109332,1.211122,1.468707,0.180782,0.288973,0.288578,0.264752,0.283119
26,1.006623,1.230521,0.111029,1.210440,1.467590,0.181840,0.277567,0.277273,0.253608,0.271252
27,0.999164,1.222213,0.106967,1.225819,1.486907,0.181467,0.258555,0.257751,0.203189,0.234444
28,0.989898,1.210403,0.107878,1.212527,1.472830,0.171315,0.269962,0.269347,0.235577,0.268634
29,0.976951,1.195547,0.102566,1.216317,1.483895,0.146006,0.254753,0.253963,0.206373,0.237889
30,0.966897,1.183826,0.099181,1.236738,1.509213,0.146839,0.296578,0.296387,0.276186,0.301423
31,0.954127,1.165231,0.109713,1.239369,1.504693,0.178073,0.292776,0.292657,0.269139,0.275913
32,0.939872,1.148741,0.104397,1.224956,1.492004,0.156761,0.292776,0.292657,0.274540,0.285577
33,0.931977,1.138676,0.105183,1.243024,1.513357,0.161695,0.266160,0.265385,0.219306,0.257924
34,0.922362,1.125790,0.108649,1.267648,1.542645,0.167657,0.304182,0.304429,0.255261,0.265324
35,0.915669,1.116295,0.113166,1.265297,1.541351,0.161082,0.285171,0.285023,0.262435,0.270110
36,0.893730,1.090036,0.108506,1.242088,1.516040,0.146280,0.296578,0.296329,0.268216,0.280677
37,0.878762,1.072238,0.104860,1.271550,1.552888,0.146197,0.266160,0.265618,0.220826,0.253887
38,0.869389,1.060677,0.104239,1.275827,1.558438,0.145382,0.231939,0.231294,0.180063,0.220960
39,0.857786,1.046843,0.101555,1.245574,1.520901,0.144267,0.277567,0.277273,0.239821,0.276902
40,0.843815,1.029490,0.101116,1.259360,1.538899,0.141205,0.266160,0.266200,0.226126,0.239072
41,0.835871,1.018100,0.106956,1.254388,1.531484,0.146003,0.281369,0.281235,0.245565,0.258020
42,0.825976,1.006089,0.105521,1.233491,1.506042,0.143290,0.285171,0.284848,0.245762,0.277669
43,0.820557,0.999145,0.106204,1.240014,1.513982,0.144138,0.288973,0.288928,0.255955,0.275416
44,0.813240,0.990022,0.106111,1.236985,1.510246,0.143944,0.285171,0.285082,0.252429,0.273332
45,0.808989,0.984838,0.105590,1.236378,1.509554,0.143672,0.285171,0.285082,0.252371,0.271855
46,0.806188,0.981285,0.105798,1.232763,1.505032,0.143688,0.288973,0.288869,0.255356,0.278119
47,0.804151,0.978700,0.105955,1.234981,1.507760,0.143863,0.292776,0.292716,0.259211,0.286157
48,0.802809,0.976991,0.106081,1.234584,1.507172,0.144235,0.281369,0.281235,0.248579,0.273929
49,0.802715,0.976794,0.106398,1.235856,1.508728,0.144370,0.285171,0.285082,0.252586,0.279399
