loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.491704, 0.479624, 0.441630, 0.565285, 34.54 M Ops, 5.25 M Ops, 1.78 M Ops, 0.1274 M, 0.4590 %, 12.90 uJ
