step,mae,mse
0,0.232542,0.125573
1,0.277828,0.182907
2,0.306966,0.227790
3,0.328300,0.261705
4,0.342047,0.286519
5,0.349099,0.300304
6,0.355079,0.309717
7,0.356589,0.312466
8,0.357595,0.311792
9,0.357880,0.313295
10,0.355327,0.311605
11,0.357986,0.312843
12,0.357002,0.312320
13,0.356911,0.312294
14,0.358557,0.315369
15,0.359543,0.314739
16,0.357548,0.313304
17,0.357050,0.312167
18,0.354733,0.311150
19,0.355048,0.310752
20,0.355087,0.309769
21,0.355781,0.312660
22,0.354964,0.313634
23,0.357382,0.317681
24,0.365163,0.328376
25,0.372350,0.338102
26,0.377499,0.346751
27,0.380635,0.353355
28,0.381775,0.357692
29,0.386253,0.364726
30,0.386521,0.366115
31,0.386100,0.364556
32,0.389075,0.369232
33,0.387015,0.365952
34,0.386004,0.365551
35,0.387983,0.365704
36,0.384786,0.363130
37,0.384056,0.360826
38,0.383550,0.364677
39,0.386424,0.364006
40,0.382137,0.359934
41,0.382888,0.359709
42,0.383167,0.362028
43,0.382391,0.358197
44,0.380900,0.358723
45,0.381954,0.360918
46,0.382331,0.364821
47,0.384214,0.366666
48,0.391753,0.376421
49,0.394702,0.382780
50,0.396042,0.387299
51,0.401674,0.395804
52,0.402665,0.401020
53,0.405161,0.409063
54,0.405984,0.408247
55,0.406953,0.407978
56,0.406727,0.412311
57,0.407341,0.410572
58,0.412075,0.415212
59,0.410439,0.412897
60,0.410655,0.416382
61,0.414142,0.421578
62,0.409755,0.416146
63,0.415571,0.418544
64,0.407089,0.414850
65,0.411820,0.423280
66,0.404637,0.412070
67,0.405580,0.410365
68,0.405362,0.411082
69,0.401842,0.403850
70,0.402025,0.404124
71,0.402640,0.405407
72,0.402589,0.407884
73,0.410423,0.422731
74,0.414865,0.428650
75,0.416157,0.429276
76,0.414640,0.430626
77,0.420760,0.442739
78,0.419485,0.444815
79,0.421628,0.446103
80,0.423322,0.448493
81,0.419793,0.440155
82,0.423248,0.446353
83,0.422070,0.442226
84,0.417304,0.439098
85,0.417298,0.440106
86,0.421572,0.448863
87,0.419825,0.441169
88,0.418081,0.440813
89,0.418559,0.443319
90,0.420351,0.444996
91,0.421625,0.446276
92,0.419919,0.443105
93,0.419910,0.442767
94,0.419421,0.445979
95,0.422283,0.452615
96,0.421182,0.453399
97,0.426911,0.458157
98,0.422188,0.447235
99,0.420332,0.440704
100,0.426029,0.454499
101,0.430557,0.464723
102,0.426861,0.462469
103,0.424901,0.458163
104,0.427719,0.461943
105,0.425075,0.456798
106,0.426549,0.457741
107,0.427113,0.452889
108,0.426353,0.457106
109,0.426555,0.456899
110,0.425597,0.451279
111,0.424248,0.448792
112,0.424674,0.448731
113,0.426448,0.454817
114,0.427365,0.456755
115,0.427389,0.457990
116,0.427256,0.460994
117,0.428887,0.466637
118,0.432972,0.479680
119,0.429508,0.471301
120,0.431063,0.473684
121,0.433859,0.476354
122,0.434693,0.468450
123,0.436587,0.472997
124,0.439644,0.479470
125,0.437993,0.476499
126,0.435430,0.469064
127,0.435010,0.461670
128,0.438194,0.471982
129,0.440964,0.475996
130,0.442295,0.479910
131,0.441996,0.481896
132,0.437758,0.472273
133,0.436426,0.470540
134,0.436978,0.471493
135,0.437657,0.466338
136,0.438917,0.469857
137,0.441464,0.471782
138,0.439399,0.466903
139,0.441731,0.472159
140,0.442120,0.475156
141,0.439837,0.474888
142,0.440368,0.478267
143,0.441955,0.480959
144,0.439669,0.475046
145,0.441214,0.474227
146,0.443786,0.474731
147,0.444563,0.475589
148,0.443992,0.473348
149,0.447901,0.481249
150,0.447394,0.479556
151,0.449427,0.480417
152,0.448776,0.483855
153,0.451049,0.488295
154,0.450457,0.489144
155,0.452510,0.493833
156,0.451504,0.494013
157,0.448818,0.488035
158,0.450444,0.491350
159,0.448260,0.481658
160,0.448308,0.486238
161,0.449710,0.488770
162,0.449296,0.481944
163,0.450853,0.482478
164,0.450475,0.483620
165,0.451076,0.484338
166,0.448716,0.481962
167,0.449916,0.485698
168,0.449975,0.483717
169,0.454024,0.491005
170,0.458516,0.500029
171,0.462642,0.510222
172,0.461190,0.510229
173,0.461013,0.513248
174,0.461170,0.515243
175,0.463680,0.519497
176,0.463907,0.518727
177,0.465044,0.521837
178,0.464701,0.522590
179,0.464092,0.519719
180,0.462872,0.518553
181,0.462834,0.517106
182,0.462294,0.515864
183,0.461475,0.508841
184,0.460943,0.509670
185,0.460164,0.505801
186,0.461451,0.506081
187,0.459807,0.503633
188,0.459056,0.501434
189,0.457833,0.500097
190,0.456836,0.502206
191,0.459983,0.503887
192,0.461503,0.510498
193,0.462337,0.513887
194,0.465947,0.524447
195,0.468504,0.531669
196,0.470947,0.538768
197,0.468842,0.534936
198,0.469186,0.532666
199,0.470119,0.532972
200,0.470824,0.533287
201,0.472297,0.535172
202,0.473685,0.538609
203,0.475539,0.542508
204,0.472039,0.540791
205,0.471121,0.542523
206,0.470897,0.544432
207,0.470868,0.541056
208,0.472516,0.544643
209,0.469768,0.533056
210,0.470850,0.536716
211,0.469673,0.534426
212,0.470485,0.537689
213,0.472196,0.540268
214,0.468985,0.535945
215,0.465898,0.532615
216,0.467531,0.534607
217,0.468005,0.533276
218,0.471383,0.540666
219,0.470180,0.534897
220,0.469631,0.535719
221,0.467726,0.529768
222,0.468052,0.531826
223,0.469285,0.531530
224,0.469045,0.526475
225,0.471380,0.534660
226,0.472450,0.541953
227,0.470948,0.538992
228,0.475048,0.552686
229,0.477565,0.556709
230,0.477829,0.560955
231,0.477998,0.552168
232,0.475234,0.553746
233,0.471530,0.541509
234,0.468251,0.529509
235,0.470178,0.529532
236,0.471161,0.533229
237,0.472821,0.536861
238,0.471462,0.544744
239,0.473220,0.546532
240,0.469368,0.540398
241,0.469796,0.538518
242,0.470181,0.536038
243,0.473210,0.536269
244,0.475286,0.541738
245,0.472654,0.536077
246,0.472266,0.531679
247,0.472097,0.529408
248,0.475668,0.532258
249,0.468855,0.524104
250,0.470013,0.527514
251,0.469652,0.523626
252,0.468022,0.526597
253,0.469559,0.532576
254,0.472866,0.538262
255,0.472624,0.534889
256,0.471060,0.537736
257,0.469057,0.538382
258,0.469361,0.537270
259,0.468742,0.526881
260,0.469253,0.528165
261,0.467248,0.519996
262,0.466403,0.521574
263,0.463421,0.508226
264,0.462543,0.510392
265,0.462215,0.509378
266,0.463168,0.510739
267,0.464612,0.509590
268,0.465432,0.514116
269,0.467243,0.515374
270,0.466699,0.517672
271,0.467880,0.516967
272,0.467084,0.517226
273,0.469053,0.522200
274,0.471639,0.530551
275,0.471784,0.530978
276,0.469832,0.533406
277,0.470144,0.531208
278,0.469865,0.531328
279,0.466994,0.521770
280,0.468533,0.524770
281,0.464000,0.516783
282,0.465409,0.517219
283,0.464614,0.510259
284,0.463404,0.507880
285,0.465061,0.509032
286,0.464400,0.507569
287,0.464865,0.507199
288,0.460957,0.501559
289,0.463823,0.503196
290,0.464533,0.506443
291,0.464172,0.506512
292,0.464460,0.510764
293,0.468698,0.515249
294,0.465297,0.510628
295,0.463899,0.507065
296,0.463359,0.508776
297,0.463259,0.506712
298,0.466419,0.511945
299,0.465618,0.511294
300,0.463691,0.510330
301,0.464530,0.512513
302,0.466235,0.521534
303,0.470449,0.525718
304,0.465810,0.521236
305,0.462424,0.511230
306,0.464310,0.514345
307,0.463511,0.510408
308,0.464516,0.510113
309,0.464005,0.513591
310,0.463408,0.515591
311,0.461468,0.503473
312,0.460947,0.498379
313,0.465210,0.504946
314,0.464298,0.504084
315,0.464650,0.502540
316,0.464417,0.504969
317,0.465346,0.507738
318,0.466373,0.513438
319,0.465232,0.509954
320,0.466981,0.513445
321,0.467225,0.512191
322,0.467716,0.515203
323,0.466737,0.510638
324,0.464351,0.507049
325,0.466729,0.515861
326,0.473743,0.529130
327,0.472725,0.524147
328,0.474650,0.523563
329,0.472096,0.524874
330,0.469420,0.517138
331,0.468365,0.516647
332,0.470223,0.523697
333,0.470799,0.522770
334,0.467030,0.516011
335,0.470186,0.530133
