step,mae,mse
0,0.110684,0.034860
1,0.133143,0.048474
2,0.146933,0.057066
3,0.155962,0.063220
4,0.162906,0.068423
5,0.170032,0.073662
6,0.175235,0.078387
7,0.179396,0.082214
8,0.184656,0.086650
9,0.189826,0.090792
10,0.193631,0.093405
11,0.197784,0.097404
12,0.200881,0.100645
13,0.204808,0.104109
14,0.207157,0.106326
15,0.210998,0.109680
16,0.212936,0.111469
17,0.216101,0.114904
18,0.219490,0.117699
19,0.221362,0.119556
20,0.223489,0.122042
21,0.225733,0.123792
22,0.227926,0.126152
23,0.230155,0.128442
24,0.232791,0.131350
25,0.233380,0.133279
26,0.234476,0.135075
27,0.235536,0.136142
28,0.235958,0.136858
29,0.238348,0.139681
30,0.240525,0.141934
31,0.242939,0.144909
32,0.243583,0.145657
33,0.245440,0.147652
34,0.245952,0.149199
35,0.247615,0.152227
36,0.248061,0.152590
37,0.248824,0.154641
38,0.250159,0.156166
39,0.251570,0.157364
40,0.253138,0.159314
41,0.253917,0.160915
42,0.254417,0.161955
43,0.255733,0.164923
44,0.256155,0.165840
45,0.256657,0.167093
46,0.257397,0.167728
47,0.259141,0.170344
48,0.259529,0.171144
49,0.260558,0.171854
50,0.262069,0.174029
51,0.263340,0.176467
52,0.264236,0.177669
53,0.265054,0.178920
54,0.266369,0.180911
55,0.267329,0.182557
56,0.268426,0.184192
57,0.268674,0.185745
58,0.268929,0.186507
59,0.268982,0.188307
60,0.270085,0.189423
61,0.272318,0.193012
62,0.270979,0.191802
63,0.272098,0.192663
64,0.273887,0.196358
65,0.273482,0.195559
66,0.274460,0.195454
67,0.275052,0.196592
68,0.275381,0.198637
69,0.275200,0.199584
70,0.275970,0.199964
71,0.276332,0.200936
72,0.277824,0.203176
73,0.278451,0.204548
74,0.278267,0.204252
75,0.278030,0.205042
76,0.279150,0.207798
77,0.279145,0.207616
78,0.279773,0.208294
79,0.280800,0.210684
80,0.280396,0.210426
81,0.280937,0.211464
82,0.282324,0.214551
83,0.282732,0.215859
84,0.282956,0.217560
85,0.282928,0.217413
86,0.283495,0.218260
87,0.284170,0.219541
88,0.283740,0.219467
89,0.285122,0.222516
90,0.285135,0.222968
91,0.284771,0.222253
92,0.285883,0.224982
93,0.287023,0.225152
94,0.287356,0.227489
95,0.287487,0.227018
